model,origin,node,ts,actual,mean,q10,q90
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_WEST,2025-03-02 21:00:00+00:00,-2.585833333333333,20.29,-2.788806945760335,43.36880694576033
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_WEST,2025-03-02 22:00:00+00:00,-0.7975,41.57,18.491193054239666,64.64880694576033
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_WEST,2025-03-02 23:00:00+00:00,29.680000000000003,75.20083333333334,52.122026387573,98.27964027909367
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_WEST,2025-03-03 00:00:00+00:00,86.73916666666666,68.54083333333334,45.462026387573005,91.61964027909367
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_WEST,2025-03-03 01:00:00+00:00,109.42,39.30416666666667,16.225359720906333,62.382973612427
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_WEST,2025-03-03 02:00:00+00:00,115.38333333333333,37.75083333333333,14.672026387572998,60.82964027909367
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_WEST,2025-03-03 03:00:00+00:00,94.85333333333334,42.89333333333334,19.814526387573004,65.97214027909368
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_WEST,2025-03-03 04:00:00+00:00,84.16083333333333,45.4025,22.32369305423967,68.48130694576034
SeasonalNaive,2025-03-02 06:00:00+00:00,LZ_WEST,2025-03-03 05:00:00+00:00,76.68333333333334,38.9325,15.853693054239663,62.01130694576033
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_LCRA,2025-03-03 06:00:00+00:00,33.80583333333333,23.206666666666667,-8.656459453801425,55.06979278713476
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_LCRA,2025-03-03 07:00:00+00:00,28.629166666666663,22.694166666666664,-9.168959453801428,54.557292787134756
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_LCRA,2025-03-03 08:00:00+00:00,27.55333333333333,23.594166666666663,-8.268959453801429,55.457292787134755
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_LCRA,2025-03-03 09:00:00+00:00,24.17,23.684166666666663,-8.17895945380143,55.54729278713475
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_LCRA,2025-03-03 10:00:00+00:00,22.882500000000004,23.366666666666664,-8.496459453801428,55.229792787134755
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_LCRA,2025-03-03 11:00:00+00:00,30.49416666666667,22.495,-9.36812612046809,54.35812612046809
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_LCRA,2025-03-03 12:00:00+00:00,30.52,20.9175,-10.945626120468091,52.78062612046809
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_LCRA,2025-03-03 13:00:00+00:00,25.125,14.138333333333334,-17.72479278713476,46.001459453801424
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_LCRA,2025-03-03 14:00:00+00:00,29.0,0.8983333333333334,-30.96479278713476,32.76145945380142
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_LCRA,2025-03-03 15:00:00+00:00,33.95916666666667,-1.768333333333333,-33.631459453801426,30.094792787134757
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_LCRA,2025-03-03 16:00:00+00:00,25.515,-4.373333333333334,-36.23645945380142,27.489792787134757
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_LCRA,2025-03-03 17:00:00+00:00,22.796666666666667,-4.704166666666667,-36.56729278713476,27.158959453801426
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_LCRA,2025-03-03 18:00:00+00:00,24.001666666666665,-4.189166666666666,-36.05229278713476,27.673959453801427
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_LCRA,2025-03-03 19:00:00+00:00,25.328333333333333,-3.0050000000000003,-34.86812612046809,28.858126120468093
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_LCRA,2025-03-03 20:00:00+00:00,35.63166666666667,-2.0766666666666667,-33.939792787134756,29.786459453801424
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_LCRA,2025-03-03 21:00:00+00:00,77.9075,-1.78,-33.64312612046809,30.08312612046809
