model,origin,node,ts,actual,mean,q10,q90
Chronos2,2025-07-03 00:00:00+00:00,HB_HUBAVG,2025-07-03 18:00:00+00:00,26.7775,37.59274673461914,25.23990249633789,65.10861206054688
Chronos2,2025-07-03 00:00:00+00:00,HB_HUBAVG,2025-07-03 19:00:00+00:00,28.683333333333337,35.98909378051758,25.040719985961914,61.249732971191406
Chronos2,2025-07-03 00:00:00+00:00,HB_HUBAVG,2025-07-03 20:00:00+00:00,39.24333333333333,35.10400390625,24.676403045654297,58.50788116455078
Chronos2,2025-07-03 00:00:00+00:00,HB_HUBAVG,2025-07-03 21:00:00+00:00,40.73166666666666,35.970970153808594,25.122201919555664,61.13622283935547
Chronos2,2025-07-03 00:00:00+00:00,HB_HUBAVG,2025-07-03 22:00:00+00:00,34.04333333333333,37.1611328125,25.27715301513672,64.47444152832031
Chronos2,2025-07-03 00:00:00+00:00,HB_HUBAVG,2025-07-03 23:00:00+00:00,37.65916666666667,37.852386474609375,26.118690490722656,65.95753479003906
Chronos2,2025-07-03 00:00:00+00:00,HB_PAN,2025-07-03 00:00:00+00:00,40.55083333333334,34.14103317260742,26.256250381469727,46.26677322387695
Chronos2,2025-07-03 00:00:00+00:00,HB_PAN,2025-07-03 01:00:00+00:00,35.19166666666667,38.24903869628906,26.859769821166992,58.095855712890625
Chronos2,2025-07-03 00:00:00+00:00,HB_PAN,2025-07-03 02:00:00+00:00,36.37583333333333,36.31740188598633,25.165660858154297,55.508426666259766
Chronos2,2025-07-03 00:00:00+00:00,HB_PAN,2025-07-03 03:00:00+00:00,36.024166666666666,32.93043899536133,22.83391571044922,48.84215545654297
Chronos2,2025-07-03 00:00:00+00:00,HB_PAN,2025-07-03 04:00:00+00:00,34.575,31.21261215209961,21.789283752441406,45.158294677734375
Chronos2,2025-07-03 00:00:00+00:00,HB_PAN,2025-07-03 05:00:00+00:00,35.64333333333334,30.63854217529297,21.112640380859375,44.301300048828125
Chronos2,2025-07-03 00:00:00+00:00,HB_PAN,2025-07-03 06:00:00+00:00,33.26333333333333,30.473186492919922,20.804824829101562,43.85962677001953
Chronos2,2025-07-03 00:00:00+00:00,HB_PAN,2025-07-03 07:00:00+00:00,30.39833333333333,30.660598754882812,21.18949317932129,43.73525619506836
Chronos2,2025-07-03 00:00:00+00:00,HB_PAN,2025-07-03 08:00:00+00:00,31.39333333333333,30.5277042388916,21.050548553466797,43.09444808959961
Chronos2,2025-07-03 00:00:00+00:00,HB_PAN,2025-07-03 09:00:00+00:00,29.301666666666662,30.629467010498047,21.060623168945312,42.93510818481445
Chronos2,2025-07-03 00:00:00+00:00,HB_PAN,2025-07-03 10:00:00+00:00,29.385,31.0523681640625,21.012310028076172,44.10887145996094
Chronos2,2025-07-03 00:00:00+00:00,HB_PAN,2025-07-03 11:00:00+00:00,28.7125,30.96002960205078,20.901168823242188,44.31439208984375
Chronos2,2025-07-03 00:00:00+00:00,HB_PAN,2025-07-03 12:00:00+00:00,28.56833333333333,28.944015502929688,19.436864852905273,40.940677642822266
Chronos2,2025-07-03 00:00:00+00:00,HB_PAN,2025-07-03 13:00:00+00:00,29.555833333333336,26.87696647644043,17.525304794311523,38.21731948852539
Chronos2,2025-07-03 00:00:00+00:00,HB_PAN,2025-07-03 14:00:00+00:00,25.8125,26.316694259643555,17.177846908569336,38.23646545410156
Chronos2,2025-07-03 00:00:00+00:00,HB_PAN,2025-07-03 15:00:00+00:00,25.320833333333336,27.51824951171875,18.177799224853516,39.13121032714844
Chronos2,2025-07-03 00:00:00+00:00,HB_PAN,2025-07-03 16:00:00+00:00,26.499166666666667,30.717639923095703,20.1763858795166,45.55984878540039
Chronos2,2025-07-03 00:00:00+00:00,HB_PAN,2025-07-03 17:00:00+00:00,29.61083333333333,33.08916473388672,21.272497177124023,50.097835540771484
Chronos2,2025-07-03 00:00:00+00:00,HB_PAN,2025-07-03 18:00:00+00:00,26.96333333333333,34.51699447631836,21.91683006286621,52.40496826171875
