model,origin,covariates_used,multivariate_used,mae,rmse,smape,pinball,coverage
LightGBM,2025-08-30 00:00:00+00:00,False,False,21.096198665386243,25.598486609688244,50.60666107817239,8.490252184426286,0.1944444444444444
XGBoost,2025-08-01 00:00:00+00:00,False,False,23.60925160090129,26.99534965122179,39.365118628705616,11.71235531830088,0.0
XGBoost,2025-08-02 00:00:00+00:00,False,False,42.64414144586634,47.028866637970445,67.11821551562319,21.226948579000208,0.0138888888888888
XGBoost,2025-08-03 00:00:00+00:00,False,False,14.44656251165602,18.512044394608804,44.3607281675505,7.122104301349114,0.0
XGBoost,2025-08-04 00:00:00+00:00,False,False,34.31263471462109,40.44782712730819,72.60951407960992,17.05512870672881,0.0
XGBoost,2025-08-05 00:00:00+00:00,False,False,14.836006377184832,18.097244256433516,48.40498460313783,7.318612997430244,0.0138888888888888
XGBoost,2025-08-06 00:00:00+00:00,False,False,8.461461451495135,10.558131894221292,30.925191296610045,4.136561680208175,0.0277777777777777
XGBoost,2025-08-07 00:00:00+00:00,False,False,17.754701311323377,21.75082079059846,47.7635270322871,8.780378114814786,0.0
XGBoost,2025-08-08 00:00:00+00:00,False,False,24.07572086298907,30.994303422406908,60.64978776659975,11.947265712417805,0.0
XGBoost,2025-08-09 00:00:00+00:00,False,False,33.2924020327462,42.05631038377009,80.24479247759311,16.549541116015053,0.0
XGBoost,2025-08-10 00:00:00+00:00,False,False,25.189853187137174,34.797877240381105,52.088396361481216,12.500321750382897,0.0
XGBoost,2025-08-11 00:00:00+00:00,False,False,27.82592384832877,39.889258544892165,49.63869451939608,13.820586009887142,0.0277777777777777
XGBoost,2025-08-12 00:00:00+00:00,False,False,28.12262634630556,34.435803796663095,51.96425030643774,13.972247964232848,0.0
XGBoost,2025-08-13 00:00:00+00:00,False,False,44.43319690704345,49.00528346551854,67.5276584625774,22.118782959175533,0.0138888888888888
XGBoost,2025-08-14 00:00:00+00:00,False,False,29.1891671816508,32.46613252511565,61.63993548483824,14.495640341364435,0.0
XGBoost,2025-08-15 00:00:00+00:00,False,False,26.351321349673803,31.081684193919845,58.54796867006672,13.080927771880964,0.0
XGBoost,2025-08-16 00:00:00+00:00,False,False,18.0938740906892,20.1232122835274,45.16868825903478,8.949735349000617,0.0
XGBoost,2025-08-17 00:00:00+00:00,False,False,34.64062084692496,40.84828085841319,68.31410962408623,17.22290203897499,0.0
XGBoost,2025-08-18 00:00:00+00:00,False,False,39.632835938489,49.71504654417651,67.46378051911144,19.713959696433164,0.0
XGBoost,2025-08-19 00:00:00+00:00,False,False,47.27595813044795,57.303756012807455,54.762218545820254,23.535782398617176,0.0
XGBoost,2025-08-20 00:00:00+00:00,False,False,34.844936291729965,43.06702318862214,61.9670345182604,17.319121367878136,0.0
XGBoost,2025-08-21 00:00:00+00:00,False,False,43.98895637441565,50.56766483223867,64.86350533199592,21.890515998340387,0.0
XGBoost,2025-08-22 00:00:00+00:00,False,False,35.65671348571777,39.98372235126969,66.68812629797566,17.72483833601567,0.0
XGBoost,2025-08-23 00:00:00+00:00,False,False,28.324487378155748,30.88699902562345,64.87423735417477,14.056689897239105,0.0
XGBoost,2025-08-24 00:00:00+00:00,False,False,29.52131377467403,33.93281754405082,57.22487587553088,14.649806363191445,0.0
XGBoost,2025-08-25 00:00:00+00:00,False,False,31.153493282530047,38.42713290574017,59.81979919031208,15.465861353911308,0.0138888888888888
XGBoost,2025-08-26 00:00:00+00:00,False,False,29.790435918878625,35.829346195698186,55.810027615045655,14.787461034745048,0.0
XGBoost,2025-08-27 00:00:00+00:00,False,False,29.775835924501777,36.40517502397282,55.479815911538985,14.78253097128289,0.0
XGBoost,2025-08-28 00:00:00+00:00,False,False,33.3833826022678,37.66756620452632,75.18580726570119,16.581808566203073,0.0
XGBoost,2025-08-29 00:00:00+00:00,False,False,43.327519707856354,48.52704755420173,70.37589710169495,21.55366118028742,0.0
XGBoost,2025-08-30 00:00:00+00:00,False,False,17.67932104040075,18.982638504706166,47.00013331837616,8.731938082094626,0.0
TimesFM,2025-08-01 00:00:00+00:00,False,False,22.3312747280686,28.30086814470709,40.29000999828369,6.015183179937764,0.6805555555555556
TimesFM,2025-08-02 00:00:00+00:00,False,False,10.078000468501338,15.71750843307448,16.85990107052642,3.5717648003425126,0.9722222222222222
TimesFM,2025-08-03 00:00:00+00:00,False,False,10.63295819953636,14.5760443629293,32.87522350178766,3.4888251760565203,0.6527777777777778
TimesFM,2025-08-04 00:00:00+00:00,False,False,7.743821468706484,10.465435538924378,23.12502919829961,2.5109064394162024,0.8194444444444444
TimesFM,2025-08-05 00:00:00+00:00,False,False,7.139305185388636,9.128241920944545,25.824379751927225,2.229981816344791,0.75
TimesFM,2025-08-06 00:00:00+00:00,False,False,5.405829957679466,8.103533663544153,18.951433223530444,1.839745398686256,0.875
TimesFM,2025-08-07 00:00:00+00:00,False,False,11.91683495009387,17.654451084454934,31.458439595212557,4.032866319197196,0.6805555555555556
TimesFM,2025-08-08 00:00:00+00:00,False,False,8.693570566530582,14.046319314024418,25.30758426853196,3.0647929714491338,0.7916666666666666
TimesFM,2025-08-09 00:00:00+00:00,False,False,9.02560999393463,13.701708936562415,29.697431279792266,2.7610504139279137,0.6666666666666666
TimesFM,2025-08-10 00:00:00+00:00,False,False,13.693993261655171,21.997702098415473,35.012244143358714,4.971767783635928,0.5416666666666666
TimesFM,2025-08-11 00:00:00+00:00,False,False,12.09815648785344,19.513135434823432,27.89400037320059,3.930930140827909,0.8055555555555556
TimesFM,2025-08-12 00:00:00+00:00,False,False,14.93054471121894,23.24111861113632,27.996529149042864,4.904520282657058,0.75
TimesFM,2025-08-13 00:00:00+00:00,False,False,11.093188498814902,14.971145768624051,21.880387893155483,3.6261125776649994,0.9166666666666666
TimesFM,2025-08-14 00:00:00+00:00,False,False,11.066912025875515,15.432496688093416,25.397657929129046,3.613496345472925,0.8194444444444444
TimesFM,2025-08-15 00:00:00+00:00,False,False,8.013366520846331,12.019399381686114,19.92920285575935,2.698550249794383,0.7916666666666666
TimesFM,2025-08-16 00:00:00+00:00,False,False,8.649414292441476,12.149021472987307,22.77349402086868,2.6639507748904054,0.8333333333333334
TimesFM,2025-08-17 00:00:00+00:00,False,False,10.67884567260742,14.140306651004783,27.959165058910656,3.345867572419437,0.6944444444444444
TimesFM,2025-08-18 00:00:00+00:00,False,False,11.296588140770243,25.340497992650196,21.024958079586845,4.156250635768161,0.8888888888888888
TimesFM,2025-08-19 00:00:00+00:00,False,False,29.5578462515937,39.58035105547141,52.48319544779504,9.876825479033554,0.5555555555555556
TimesFM,2025-08-20 00:00:00+00:00,False,False,11.759309124769986,14.19133624794142,29.683144431440777,3.9635146695007513,0.9305555555555556
TimesFM,2025-08-21 00:00:00+00:00,False,False,25.308270396479852,38.597867789947,41.153628699545635,9.127653600330708,0.5416666666666666
TimesFM,2025-08-22 00:00:00+00:00,False,False,10.88389422134117,16.520180923829034,21.369609818033695,3.582151555632367,0.8194444444444444
TimesFM,2025-08-23 00:00:00+00:00,False,False,8.519507104732373,11.201951616545712,21.17727496097127,2.6796244867937062,0.9305555555555556
TimesFM,2025-08-24 00:00:00+00:00,False,False,15.036886679684674,22.325169917162206,28.576335632452647,4.855629365444183,0.6944444444444444
TimesFM,2025-08-25 00:00:00+00:00,False,False,10.689269852108426,14.368746560894063,23.420171397359148,3.7520234029970054,0.9027777777777778
