model,origin,naive7_mae,covariates_used,multivariate_used,mae,rmse,smape,rmae,pinball,coverage
Toto,2026-05-13 00:00:00+00:00,13.792581018518518,False,False,14.752696318758858,27.2018689465163,43.60518729524887,1.0696109958644613,4.079720539839731,0.9722222222222222
Toto,2026-05-14 00:00:00+00:00,18.03478009259259,False,False,18.90949316245538,22.847648515995694,108.18407378892493,1.0485014547098392,5.486300638016014,0.5138888888888888
Toto,2026-05-15 00:00:00+00:00,20.409641203703707,False,False,13.4791103537767,16.923118186870482,96.91474361022085,0.66042857976997,3.9312178791378742,0.9027777777777778
Toto,2026-05-16 00:00:00+00:00,22.702152777777776,False,False,10.704379642996248,17.64304129644598,107.23307289255848,0.4715138580810862,2.9002470585683153,0.9722222222222222
Toto,2026-05-17 00:00:00+00:00,8.22400462962963,False,False,10.457143765108453,19.481588631994867,119.2702908202286,1.271539138904813,2.7534737290055666,1.0
Toto,2026-05-18 00:00:00+00:00,18.14275462962963,False,False,10.55629410451209,23.256028431895544,114.42538010885077,0.5818462697650224,2.735697059942248,0.9166666666666666
Toto,2026-05-19 00:00:00+00:00,12.195399305555554,False,False,21.39463524630914,35.985169167811186,108.12746592398805,1.75432019159577,6.533190959689471,0.4861111111111111
Toto,2026-05-20 00:00:00+00:00,9.013935185185185,False,False,17.4751161773558,28.105431021836484,69.2727449865926,1.9386778158863351,4.722340074045882,0.9861111111111112
Toto,2026-05-21 00:00:00+00:00,26.344768518518517,False,False,16.117891827689277,24.09213502528254,51.09959701448451,0.6118061662359847,4.853715617469523,0.5694444444444444
Toto,2026-05-22 00:00:00+00:00,13.070474537037036,False,False,14.286263873047298,49.325667837711265,40.427968807885556,1.0930179950670613,3.641886452237765,0.8888888888888888
Toto,2026-05-23 00:00:00+00:00,18.23252314814815,False,False,5.1146313894236535,7.053246480037344,21.375889081443926,0.2805224130453463,1.754380878876021,0.9722222222222222
Toto,2026-05-24 00:00:00+00:00,14.96025462962963,False,False,5.603883286405493,10.103494078136205,23.022902364029157,0.37458475307677486,1.7461158183768941,0.8888888888888888
Toto,2026-05-25 00:00:00+00:00,22.23644675925926,False,False,6.807652090743736,11.111734550743806,26.046876954527836,0.30614837723158395,1.913674732328933,0.8333333333333334
Toto,2026-05-26 00:00:00+00:00,12.064768518518518,False,False,7.3367900803354065,11.263905269009465,25.04747251716918,0.6081169372685421,2.590008480180929,0.7638888888888888
Toto,2026-05-27 00:00:00+00:00,29.80622685185185,False,False,39.82562729870832,70.1183134813096,64.96797386008751,1.3361512511012097,11.760392273384847,0.5972222222222222
Toto,2026-05-28 00:00:00+00:00,16.140972222222224,False,False,28.10631131971324,87.15289707615254,47.594261587138554,1.7413022544588503,6.014406686219168,0.8611111111111112
Toto,2026-05-29 00:00:00+00:00,9.932488425925925,False,False,20.503891441910355,34.9068732808362,54.268188621872895,2.0643257321489346,5.452433747656552,0.8472222222222222
Toto,2026-05-30 00:00:00+00:00,10.644780092592592,False,False,13.566255901384132,22.071511221757472,88.24575331579625,1.2744514948528165,3.994429979932345,0.9027777777777778
Toto,2026-05-31 00:00:00+00:00,6.22925925925926,False,False,26.341568813091488,71.46976235155557,137.58197345603332,4.228683976178549,6.719850268317846,0.6666666666666666
Toto,2026-06-01 00:00:00+00:00,7.080347222222223,False,False,17.271981371111337,29.493727079810423,58.177374974039,2.439425755406723,4.820654571578481,0.6666666666666666
Toto2,2025-07-01 00:00:00+00:00,25.592407407407407,False,False,18.653608926843713,27.632065604280996,40.97119768535557,0.7288727719083065,5.680017002099826,0.7916666666666666
Toto2,2025-07-02 00:00:00+00:00,38.74896990740741,False,False,22.143291102162113,37.914624219170555,32.22203386545349,0.5714549613854152,7.426392526862062,0.8055555555555556
Toto2,2025-07-03 00:00:00+00:00,9.429803240740743,False,False,4.2055999211911805,5.318150261814016,12.198658433000126,0.44599020932072136,2.007646803267208,1.0
Toto2,2025-07-04 00:00:00+00:00,8.454027777777778,False,False,8.331637819784659,13.7360199717006,22.796022267923917,0.9855228819670036,2.9047049741980473,0.6944444444444444
Toto2,2025-07-05 00:00:00+00:00,18.460520833333334,False,False,8.225057076701411,14.048101384247524,25.216198380600275,0.44554848430114685,3.0498448480794456,0.7361111111111112
Toto2,2025-07-06 00:00:00+00:00,14.629305555555554,False,False,10.453587659200032,17.54829155196156,27.15438513391726,0.7145648588377613,3.324497810940684,0.6944444444444444
Toto2,2025-07-07 00:00:00+00:00,13.49300925925926,False,False,9.187901364785652,15.23110670406167,23.109767198807223,0.6809378981549776,3.4359229552892985,0.8333333333333334
Toto2,2025-07-08 00:00:00+00:00,12.906782407407407,False,False,18.224580690949054,30.310270196961753,34.443622081163355,1.4120158003508045,6.565505738611576,0.7638888888888888
Toto2,2025-07-09 00:00:00+00:00,33.95109953703704,False,False,10.908413053441931,13.152950820033121,29.238392081188447,0.3212977842305818,4.065768266666082,0.8194444444444444
Toto2,2025-07-10 00:00:00+00:00,17.20474537037037,False,False,17.574868236471108,23.63217171980618,62.659683600296134,1.0215128360305845,6.57439371921398,0.4166666666666667
Toto2,2025-07-11 00:00:00+00:00,11.368680555555557,False,False,17.192634586758086,21.708590789762148,92.42933006896554,1.5122805590976454,5.678128456716185,0.8611111111111112
Toto2,2025-07-12 00:00:00+00:00,52.02465277777779,False,False,49.60918091809309,99.02422722314563,61.05747710835991,0.9535706298703743,19.248721748664057,0.6111111111111112
Toto2,2025-07-13 00:00:00+00:00,28.16582175925926,False,False,17.80747966978285,23.41366180416301,33.75388104652194,0.63223717816537,8.003824035032295,0.8055555555555556
Toto2,2025-07-14 00:00:00+00:00,8.859305555555556,False,False,11.276044170591566,14.921066733505848,29.101088086249916,1.2727909766607501,3.895562065030321,0.9583333333333334
Toto2,2025-07-15 00:00:00+00:00,24.954976851851853,False,False,14.755257550698738,18.156128845841682,59.36585431269028,0.5912751447655133,4.692435278068354,0.6944444444444444
Toto2,2025-07-16 00:00:00+00:00,23.476076388888888,False,False,7.550876393847994,10.23179774215536,53.4902978698915,0.32164132833635634,2.8260509980755084,0.9444444444444444
Toto2,2025-07-17 00:00:00+00:00,10.92471064814815,False,False,10.424644142433449,12.952312404798803,48.38154314378674,0.9542261097963756,2.9785924809656024,0.8888888888888888
Toto2,2025-07-18 00:00:00+00:00,8.932384259259258,False,False,6.6569034050129074,9.224739835726288,32.35410273012407,0.7452549299043422,2.433716941291903,0.8888888888888888
Toto2,2025-07-19 00:00:00+00:00,60.14989583333334,False,False,8.7405706999037,10.927799907192426,50.477929455888116,0.14531314774214335,2.8394621152053645,0.7222222222222222
Toto2,2025-07-20 00:00:00+00:00,38.696168981481485,False,False,4.615212757852342,5.680823543213123,24.930499345827105,0.11926795027334638,1.825980210215957,1.0
Toto2,2025-07-21 00:00:00+00:00,10.894560185185188,False,False,6.816398234720584,10.331133749237855,25.65419160186992,0.6256698865172883,2.2730136123998665,0.7916666666666666
Toto2,2025-07-22 00:00:00+00:00,8.963090277777777,False,False,6.729897508444609,8.47918681217647,49.71636135276414,0.7508456681653726,2.0741223068296173,0.7361111111111112
Toto2,2025-07-23 00:00:00+00:00,6.148333333333333,False,False,6.3154805824491715,8.447402049528499,36.43630229256197,1.0271857819109522,2.1198054445525747,0.7777777777777778
Toto2,2025-07-24 00:00:00+00:00,8.587928240740741,False,False,8.321866848910297,11.100656844574383,35.048763117479545,0.9690191412443037,2.7202559837882903,0.75
Toto2,2025-07-25 00:00:00+00:00,21.549166666666665,False,False,19.709618475525467,27.051243109976888,50.2362597824093,0.9146348339313416,6.619148600395815,0.5416666666666666
Toto2,2025-07-26 00:00:00+00:00,14.584178240740743,False,False,14.264166407761751,16.377322277752018,37.26549266058938,0.9780576027187434,4.881424481221187,0.9583333333333334
Toto2,2025-07-27 00:00:00+00:00,7.8231828703703705,False,False,10.344757807696308,13.43046060541049,55.06441678522064,1.3223208480625175,3.16753363703504,0.8472222222222222
Toto2,2025-07-28 00:00:00+00:00,9.630636574074073,False,False,7.911895899242825,12.798234912796008,38.07702283704481,0.8215340531634074,2.6147099656234554,0.8611111111111112
Toto2,2025-07-29 00:00:00+00:00,15.900150462962964,False,False,10.180059141582912,16.367524407624302,29.821314978759112,0.6402492331941038,3.88020872592926,0.8333333333333334
Toto2,2025-07-30 00:00:00+00:00,23.051689814814814,False,False,14.95771996392144,32.18034512245397,25.56032684697383,0.6488773744607843,6.190920831097496,0.8472222222222222
Toto2,2025-07-31 00:00:00+00:00,33.38466435185185,False,False,21.081953581704038,43.024497346946035,30.836168772222937,0.6314861626139014,6.877824770933316,0.9444444444444444
Toto2,2025-08-01 00:00:00+00:00,24.084745370370374,False,False,18.119774929329203,24.379794786661066,30.828016982794715,0.7523340874353017,5.410358176525729,0.8194444444444444
Toto2,2025-08-02 00:00:00+00:00,24.0771875,False,False,12.072595523551659,15.967308747126037,23.670782696758053,0.5014121987275988,4.296842946711881,0.9166666666666666
Toto2,2025-08-03 00:00:00+00:00,11.675173611111111,False,False,8.873207458566737,11.314723164852868,33.37725710409373,0.76000646792286,3.014638659512555,0.8888888888888888
Toto2,2025-08-04 00:00:00+00:00,12.069548611111111,False,False,9.090383774439495,12.033502849226599,26.70405588980981,0.7531668389048928,2.8896840969132787,0.8333333333333334
Toto2,2025-08-05 00:00:00+00:00,12.442928240740741,False,False,6.045358391161319,7.79134613595975,27.24066372085112,0.4858469223801802,2.2189668832590552,0.6944444444444444
Toto2,2025-08-06 00:00:00+00:00,20.331157407407407,False,False,6.394777991330182,8.81257901419316,33.209015829223596,0.31453093708282065,2.066310888514107,0.8333333333333334
Toto2,2025-08-07 00:00:00+00:00,29.053194444444443,False,False,12.817991920753762,18.186220532866493,41.77037022682862,0.4411904496513918,4.295783650492445,0.7222222222222222
Toto2,2025-08-08 00:00:00+00:00,34.689097222222216,False,False,9.532302954638446,13.966461277654115,52.65442701947691,0.2747924771167567,3.1600923829019805,0.7777777777777778
Toto2,2025-08-09 00:00:00+00:00,25.395208333333336,False,False,10.512652007208931,15.216988953725378,67.45903904513209,0.4139620305225138,3.146349016707621,0.8333333333333334
Toto2,2025-08-10 00:00:00+00:00,10.928773148148148,False,False,12.487556823094685,17.018755579942873,42.643574057785244,1.1426311676357441,4.2678182754987555,0.7083333333333334
Toto2,2025-08-11 00:00:00+00:00,13.578888888888889,False,False,7.187304601669311,9.342197571294983,20.731777337672355,0.5292999052043516,2.42884997194196,0.9861111111111112
Toto2,2025-08-12 00:00:00+00:00,25.48246527777778,False,False,15.934842704137168,24.184885489185234,34.39845223552477,0.6253257889468526,5.5173136832684655,0.7361111111111112
Toto2,2025-08-13 00:00:00+00:00,23.985937500000002,False,False,9.73549857740049,13.795434945483109,18.954490498379062,0.40588359647816513,3.694467239438751,0.9583333333333334
Toto2,2025-08-14 00:00:00+00:00,13.576927083333334,False,False,14.676918316240663,17.89190723826841,37.2864140945701,1.0810191603855372,4.720749993500886,0.5555555555555556
Toto2,2025-08-15 00:00:00+00:00,12.374131944444445,False,False,10.419549510390672,14.360914977256778,30.379345490877707,0.8420428646769592,3.3294103092911804,0.8333333333333334
Toto2,2025-08-16 00:00:00+00:00,14.61224537037037,False,False,9.553963598675198,12.725039436770588,31.139424883026113,0.6538326832403196,2.9873733406008025,0.8055555555555556
Toto2,2025-08-17 00:00:00+00:00,13.685046296296296,False,False,9.315153421649228,12.463444886724709,31.56447144846763,0.680681177101335,2.9567659337432297,0.6666666666666666
Toto2,2025-08-18 00:00:00+00:00,14.104664351851852,False,False,11.566961524928058,21.467353444874387,28.841393989360203,0.8200805943609278,4.179404306647219,0.7777777777777778
Toto2,2025-08-19 00:00:00+00:00,23.564027777777778,False,False,30.190077277289497,37.543540585710694,55.90435058622333,1.2811934174411583,9.155871978100436,0.8333333333333334
Toto2,2025-08-20 00:00:00+00:00,12.98171296296296,False,False,17.351350800549543,20.51180347738583,43.10562017645951,1.3365994803654364,6.087339621355504,0.7222222222222222
Toto2,2025-08-21 00:00:00+00:00,29.798315972222227,False,False,26.072653704042793,37.74208261882419,43.46420347559131,0.8749707107055154,8.883370977625438,0.6805555555555556
Toto2,2025-08-22 00:00:00+00:00,13.433124999999999,False,False,12.14233503235711,16.857064234300314,25.634609891522825,0.9039099265701102,4.408037698180586,0.9305555555555556
Toto2,2025-08-23 00:00:00+00:00,14.15365740740741,False,False,8.610166938923024,10.491266896359777,23.1053756470211,0.608335124348625,3.054354936988265,0.8888888888888888
Toto2,2025-08-24 00:00:00+00:00,16.118402777777778,False,False,15.036723329402783,21.89233101363925,30.214656544947548,0.932891647932617,4.558823175665773,0.7222222222222222
Toto2,2025-08-25 00:00:00+00:00,14.469074074074074,False,False,13.344518745563649,16.56163142742076,32.47888949694416,0.9222786943550575,4.556993108561009,0.7361111111111112
Toto2,2025-08-26 00:00:00+00:00,29.61265046296296,False,False,16.390827432915014,20.37241411473877,41.711819544806396,0.5535076116680369,5.108327343905413,0.5694444444444444
Toto2,2025-08-27 00:00:00+00:00,15.542800925925924,False,False,8.50462606359411,12.595636243217736,18.12570184321211,0.5471746118428438,2.928736927774217,0.9166666666666666
Toto2,2025-08-28 00:00:00+00:00,38.10836805555555,False,False,16.299270098650897,20.494568871271383,51.19650861805967,0.4277084254799187,5.254948454433017,0.4583333333333333
Toto2,2025-08-29 00:00:00+00:00,10.51587962962963,False,False,14.011331816072818,17.205865922545392,54.99897216536939,1.3323975082972968,4.296014647483826,0.7916666666666666
Toto2,2025-08-30 00:00:00+00:00,10.106469907407408,False,False,8.377715086053918,10.32119174413424,24.174472188443186,0.8289457310819852,2.757774553357819,0.9166666666666666
Toto2,2025-08-31 00:00:00+00:00,18.541041666666665,False,False,8.25441184255812,12.605390499702809,22.31013078658387,0.4451967689279299,2.8154863219202304,0.9166666666666666
Toto2,2025-09-01 00:00:00+00:00,15.252546296296297,False,False,8.222093513630055,11.87294514653078,22.262560204995893,0.5390636654305115,2.5411318092581667,0.7222222222222222
Toto2,2025-09-02 00:00:00+00:00,16.35789351851852,False,False,6.635631486751415,8.22199831005288,18.5326784416061,0.4056531777297192,2.2454383840089958,0.9861111111111112
Toto2,2025-09-03 00:00:00+00:00,12.73765046296296,False,False,10.204887111451889,15.204967664191168,21.358879684479533,0.8011592986575081,3.4832050236066174,0.7777777777777778
Toto2,2025-09-04 00:00:00+00:00,21.25173611111111,False,False,15.802128249980784,22.427145599876035,49.64727222939966,0.7435688156187348,5.7447632155006305,0.4861111111111111
Toto2,2025-09-05 00:00:00+00:00,14.96193287037037,False,False,14.989116007486977,21.517831650043913,36.57187262382142,1.0018168198823054,4.661047200509059,0.8055555555555556
Toto2,2025-09-06 00:00:00+00:00,12.201678240740742,False,False,11.685515245508263,15.603189400384071,33.73099469719871,0.9576973769469647,3.5065007020514685,0.8055555555555556
Toto2,2025-09-07 00:00:00+00:00,6.696481481481481,False,False,10.516924338517365,13.300493525029172,29.6567049391361,1.5705149588781775,3.306643495736299,0.6666666666666666
Toto2,2025-09-08 00:00:00+00:00,11.930543981481483,False,False,9.384399956597223,11.933852592114793,45.098194116340984,0.7865860912263205,3.2155553690886793,0.6944444444444444
Toto2,2025-09-09 00:00:00+00:00,14.096458333333334,False,False,6.538458290629916,9.19990934730717,40.212967414746906,0.4638369536530097,2.468001410902282,0.8333333333333334
Toto2,2025-09-10 00:00:00+00:00,16.7190625,False,False,7.885550352379127,10.585039409823908,29.398301873710015,0.4716502706045346,2.675810315373503,0.8888888888888888
Toto2,2025-09-11 00:00:00+00:00,12.884409722222223,False,False,6.571190834398623,10.570566481293612,20.236779100076994,0.5100110114524722,2.4272356648503997,0.9305555555555556
Toto2,2025-09-12 00:00:00+00:00,11.97099537037037,False,False,6.437605821115,8.508053801047138,28.764958221493075,0.5377669627246566,2.100290942663028,0.8888888888888888
Toto2,2025-09-13 00:00:00+00:00,17.90605324074074,False,False,8.374326466807611,13.639586762318856,32.555009525160195,0.46768131168927435,2.9563265398990954,0.8333333333333334
Toto2,2025-09-14 00:00:00+00:00,14.176145833333333,False,False,8.733211335076227,11.638031017916328,26.417113283489158,0.6160497668231681,3.0042529232413684,0.8888888888888888
Toto2,2025-09-15 00:00:00+00:00,15.779490740740739,False,False,6.647000270772862,9.01647839385506,21.444157683600384,0.4212430160126214,2.060975752642125,0.8611111111111112
Toto2,2025-09-16 00:00:00+00:00,12.501087962962963,False,False,8.249055704187462,9.818371542860154,29.471179318157493,0.6598670234644362,2.521467641783349,0.625
Toto2,2025-09-17 00:00:00+00:00,12.539756944444443,False,False,10.513488082532527,14.40059832472193,35.48720147637322,0.8384124292927683,3.5477439034132305,0.5833333333333334
Toto2,2025-09-18 00:00:00+00:00,14.145231481481481,False,False,12.065532519375836,17.532097199234485,29.154910540742744,0.8529752613219285,4.006257695415873,0.75
Toto2,2025-09-19 00:00:00+00:00,12.568773148148146,False,False,8.572500167069611,11.053729079825944,21.615265255451792,0.6820474891244785,2.874876709249284,0.9166666666666666
Toto2,2025-09-20 00:00:00+00:00,7.397951388888888,False,False,5.907809641096327,8.632453977309986,17.918947550619013,0.798573730826262,1.9083685317157224,0.9583333333333334
Toto2,2025-09-21 00:00:00+00:00,14.009953703703705,False,False,7.371258448141593,9.794959326110371,32.39576209185555,0.5261443830605171,2.3851299787745064,0.6805555555555556
Toto2,2025-09-22 00:00:00+00:00,6.040694444444445,False,False,5.244533999407733,9.073088247327265,13.090677389400055,0.868200510328919,1.7576841377034598,0.9583333333333334
Toto2,2025-09-23 00:00:00+00:00,9.803368055555556,False,False,11.280024105707804,15.722100998268045,35.939392269189824,1.1506274212886896,3.811064418186376,0.5277777777777778
Toto2,2025-09-24 00:00:00+00:00,20.765775462962964,False,False,15.99379024858828,27.35328728764255,48.19788461640537,0.7701995178130567,5.317403183513218,0.5972222222222222
Toto2,2025-09-25 00:00:00+00:00,15.485300925925925,False,False,14.469842444172615,18.008355406036454,43.834132192545006,0.9344243623930355,4.27423813978831,0.6666666666666666
Toto2,2025-09-26 00:00:00+00:00,12.802858796296297,False,False,12.321952025095621,20.554446197900475,25.202650254430193,0.9624375478280057,3.979804499414232,0.7916666666666666
Toto2,2025-09-27 00:00:00+00:00,8.66511574074074,False,False,13.318326000460871,21.070858965226122,36.70676172952813,1.5370049747682135,4.568868686799649,0.6388888888888888
Toto2,2025-09-28 00:00:00+00:00,7.170092592592592,False,False,7.994480740935716,12.340539637649224,26.167087386587024,1.1149759417604728,2.702674501736959,0.8611111111111112
Toto2,2025-09-29 00:00:00+00:00,13.71752314814815,False,False,16.47709649792424,23.965258380004023,43.395297406039816,1.201171400986382,5.808284619590382,0.6527777777777778
Toto2,2025-09-30 00:00:00+00:00,12.950011574074075,False,False,9.908953904399166,13.387147128787603,26.09659696768932,0.7651695017969631,3.095566888974037,0.8611111111111112
Toto2,2025-10-01 00:00:00+00:00,22.369687499999998,False,False,8.495004439530549,11.052695405870992,39.95987770266717,0.37975516821728283,3.059015450654206,0.7361111111111112
Toto2,2025-10-02 00:00:00+00:00,15.714699074074073,False,False,8.377756794823542,10.096904982057964,31.197741514145733,0.5331159543898023,2.6122400082482238,0.8472222222222222
Toto2,2025-10-03 00:00:00+00:00,19.23453703703704,False,False,8.300570603123418,10.852521215907107,28.063683334129298,0.43154512048510785,2.7420076183919555,0.875
Toto2,2025-10-04 00:00:00+00:00,12.940219907407405,False,False,12.211838894066988,15.069917689681702,62.422594015627865,0.9437118519969303,3.8030955802069766,0.6666666666666666
Toto2,2025-10-05 00:00:00+00:00,11.617731481481481,False,False,9.654735906035812,12.28064093207281,88.00187725471146,0.8310345200717835,2.9020140256410762,0.7361111111111112
Toto2,2025-10-06 00:00:00+00:00,13.979884259259258,False,False,9.361049221356708,13.622964988141915,39.14528149750029,0.669608492298971,2.9440136725814248,0.8611111111111112
Toto2,2025-10-07 00:00:00+00:00,16.990526620370375,False,False,9.357261452674866,13.230305901339655,24.05818768181013,0.550734045021077,3.136903310145861,0.7638888888888888
Toto2,2025-10-08 00:00:00+00:00,15.330381944444444,False,False,11.123372664981417,15.621035301589233,26.37852141862726,0.7255770081457364,3.782323763900333,0.7083333333333334
Toto2,2025-10-09 00:00:00+00:00,13.605879629629632,False,False,10.741239436114277,13.194922103093564,26.616355601046777,0.7894557153602179,3.4749921923802223,0.8611111111111112
Toto2,2025-10-10 00:00:00+00:00,14.625069444444446,False,False,10.588330447408888,18.73168112131169,23.676527005063964,0.7239849689350382,3.641576079174324,0.875
Toto2,2025-10-11 00:00:00+00:00,14.75380787037037,False,False,11.510179920902958,15.757049965630745,41.196722012204056,0.7801497770632155,4.000988047623339,0.8472222222222222
Toto2,2025-10-12 00:00:00+00:00,16.312592592592594,False,False,15.85825234607414,24.684594373396788,85.2055657405265,0.9721478824448319,5.233388862344954,0.7083333333333334
Toto2,2025-10-13 00:00:00+00:00,22.042025462962965,False,False,17.326305103302005,22.70076050589393,49.05676995509707,0.786057757369678,5.410218254784007,0.8055555555555556
Toto2,2025-10-14 00:00:00+00:00,13.35359375,False,False,13.440494874318441,16.554584849396168,46.60935453673378,1.0065076956769365,4.040347018418489,0.8611111111111112
Toto2,2025-10-15 00:00:00+00:00,18.150462962962962,False,False,6.841462960419831,8.905403747091846,22.849972337521088,0.37693049341938106,2.550748627156387,0.9861111111111112
Toto2,2025-10-16 00:00:00+00:00,25.637511574074075,False,False,18.141321847703722,23.60937751125286,94.65284130043324,0.7076085288265311,5.73101394718076,0.4861111111111111
Toto2,2025-10-17 00:00:00+00:00,19.867476851851855,False,False,8.442487939905236,13.483176046587273,58.12924849618969,0.4249401170998877,2.840643918278776,0.9861111111111112
Toto2,2025-10-18 00:00:00+00:00,13.779050925925926,False,False,10.626779528194001,14.793534064272022,57.17740753527004,0.7712272481843594,3.4809208114647565,0.7777777777777778
Toto2,2025-10-19 00:00:00+00:00,23.621006944444446,False,False,10.06948434441178,15.75164126439968,59.60891719922643,0.42629361094108975,3.49802262056021,0.8472222222222222
Toto2,2025-10-20 00:00:00+00:00,40.448182870370374,False,False,13.383059019335994,17.836493950420472,106.96126249097078,0.3308692274811565,4.531507196602997,0.5833333333333334
Toto2,2025-10-21 00:00:00+00:00,16.331168981481483,False,False,17.049040343849747,33.123421111027014,72.5190359231067,1.0439571327185633,6.3334041569851065,0.8194444444444444
Toto2,2025-10-22 00:00:00+00:00,20.50655092592593,False,False,21.595847808873213,28.758260845502516,70.04234465034521,1.0531194586004278,11.465678993713707,0.9861111111111112
Toto2,2025-10-23 00:00:00+00:00,18.201620370370367,False,False,22.251860971274198,30.271246142215162,60.252048023446136,1.2225208810253532,8.585158632905392,0.6944444444444444
Toto2,2025-10-24 00:00:00+00:00,17.438587962962963,False,False,15.963328038674812,19.929957346736167,58.17333768967049,0.9154025585430776,4.831032291694923,0.8888888888888888
Toto2,2025-10-25 00:00:00+00:00,29.684907407407408,False,False,23.245025476879547,28.374014588726585,52.59223853717826,0.783058715927782,7.458015585357761,0.6527777777777778
Toto2,2025-10-26 00:00:00+00:00,27.72028935185185,False,False,11.778029759724935,16.483468615654136,23.65514257122464,0.4248884133288495,4.019926786187254,0.9861111111111112
Toto2,2025-10-27 00:00:00+00:00,37.07189814814814,False,False,15.989654543841324,26.49298089455486,31.948379004323225,0.4313146977244826,5.373551162378287,0.7777777777777778
Toto2,2025-10-28 00:00:00+00:00,31.069247685185182,False,False,27.827119711769953,36.5142730180681,90.13164358392197,0.895648327044585,9.910430571709151,0.5138888888888888
Toto2,2025-10-29 00:00:00+00:00,42.35157407407408,False,False,20.85534302216989,26.17272819357551,99.37583938039351,0.4924337165294805,7.074478843712512,0.7222222222222222
Toto2,2025-10-30 00:00:00+00:00,22.793622685185184,False,False,19.08135504969844,23.687978505673698,85.01492935338302,0.8371356898041684,5.802645706482875,0.9166666666666666
Toto2,2025-10-31 00:00:00+00:00,27.726145833333334,False,False,15.637303839436287,18.865156563842852,64.46391819603267,0.5639912569685966,4.558993954393599,0.7361111111111112
Toto2,2025-11-01 00:00:00+00:00,18.29991898148148,False,False,16.89113515023832,21.465833356567533,63.973239425113704,0.923016936158637,5.366990245683694,0.6388888888888888
Toto2,2025-11-02 00:00:00+00:00,21.35304398148148,False,False,23.699967755211723,27.508370628018103,93.76194633866616,1.109910501554983,7.0389216072765395,0.5694444444444444
Toto2,2025-11-03 00:00:00+00:00,33.91616898148148,False,False,22.384400803424697,29.064685730166325,99.23421818263365,0.6599920178380633,8.150766156131839,0.6388888888888888
Toto2,2025-11-04 00:00:00+00:00,21.33646990740741,False,False,21.214221209420096,23.803355485124822,128.15329584905456,0.9942704346821274,6.106973308133489,0.7638888888888888
Toto2,2025-11-05 00:00:00+00:00,27.436886574074077,False,False,14.644034438486452,23.50507321607094,92.65973975896736,0.5337352836645843,4.4628928867975866,0.875
Toto2,2025-11-06 00:00:00+00:00,11.70070601851852,False,False,15.240998333648399,19.7759040502475,66.77216141604939,1.3025708285916007,4.568630416187239,0.9166666666666666
Toto2,2025-11-07 00:00:00+00:00,32.83537037037038,False,False,16.471927701632183,27.285127240465737,69.25608934089408,0.5016519538484007,5.409451423397772,0.7638888888888888
Toto2,2025-11-08 00:00:00+00:00,25.559421296296293,False,False,14.779538926725037,27.056064908584656,52.55670019204571,0.5782423144637737,5.719274201540299,0.9027777777777778
Toto2,2025-11-09 00:00:00+00:00,25.30513888888889,False,False,25.499938009579974,32.366018711178526,142.1772787066229,1.0076980063830678,8.399993057486451,0.3472222222222222
Toto2,2025-11-10 00:00:00+00:00,24.95175925925926,False,False,24.2891942080745,32.263753620613194,120.67384556264851,0.9734461588739923,7.295797141216418,0.625
Toto2,2025-11-11 00:00:00+00:00,6.010625,False,False,12.337156756542347,15.605274533475848,114.65919897671348,2.0525580545354845,3.785223602188958,0.8611111111111112
Toto2,2025-11-12 00:00:00+00:00,11.540023148148148,False,False,12.687059887603475,17.870373469483418,82.5927610836759,1.0993963984933075,4.040501059779414,0.875
Toto2,2025-11-13 00:00:00+00:00,18.470023148148147,False,False,11.36219971515514,13.73463921172922,74.6603302060643,0.6151697604284998,3.5151992551485693,0.9305555555555556
Toto2,2025-11-14 00:00:00+00:00,26.308391203703703,False,False,11.034464119098805,13.435086145101161,71.10919544828079,0.4194275519798934,3.7339626022621437,0.9444444444444444
Toto2,2025-11-15 00:00:00+00:00,36.42067129629629,False,False,7.4389642434650005,9.062335213870947,82.17022772786883,0.20425115679351818,2.568194158783665,0.9583333333333334
Toto2,2025-11-16 00:00:00+00:00,29.978449074074074,False,False,20.556325715647805,25.25964601936437,84.24439442903052,0.6857034419911102,6.075812503923605,0.6805555555555556
Toto2,2025-11-17 00:00:00+00:00,18.24554398148148,False,False,9.409037774227283,12.221152076873118,40.471824174066064,0.5156896272195058,3.5328481630925777,0.9305555555555556
Toto2,2025-11-18 00:00:00+00:00,54.36366898148148,False,False,37.69792580083564,56.44514404402674,88.15855316595588,0.6934396906448149,13.714774846368364,0.4861111111111111
Toto2,2025-11-19 00:00:00+00:00,42.682905092592584,False,False,22.936635876761542,30.814401197632783,39.964874460536386,0.5373728856319596,7.73808156705197,0.9027777777777778
Toto2,2025-11-20 00:00:00+00:00,27.63351851851852,False,False,20.649279857211646,26.39460687505246,43.04693374782048,0.747254818215552,7.397748364519189,0.6944444444444444
Toto2,2025-11-21 00:00:00+00:00,15.819236111111113,False,False,9.731861447228326,14.002655452100619,39.169327555426,0.6151916172736598,3.6542282976927574,1.0
Toto2,2025-11-22 00:00:00+00:00,40.30236111111111,False,False,19.378057969764427,22.95486015318079,43.39394259331387,0.4808169406338334,5.598019727895289,0.8333333333333334
Toto2,2025-11-23 00:00:00+00:00,20.285462962962963,False,False,19.074665244773584,21.285860669694795,56.525122737680334,0.9403120490569998,5.729241225984361,0.4305555555555556
