model,origin,node,ts,actual,mean,q10,q90
LightGBM,2025-03-07 06:00:00+00:00,LZ_LCRA,2025-03-08 02:00:00+00:00,38.16,51.0820951581264,0.8948046985775733,101.26938561767524
LightGBM,2025-03-07 06:00:00+00:00,LZ_LCRA,2025-03-08 03:00:00+00:00,33.93083333333333,51.34781082174987,1.1605203622010407,101.5351012812987
LightGBM,2025-03-07 06:00:00+00:00,LZ_LCRA,2025-03-08 04:00:00+00:00,28.7525,51.8062738907169,1.6189834311680755,101.99356435026571
LightGBM,2025-03-07 06:00:00+00:00,LZ_LCRA,2025-03-08 05:00:00+00:00,19.44333333333333,53.974593300485914,3.787302840937087,104.16188376003474
LightGBM,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 06:00:00+00:00,20.414166666666667,21.61935004518963,-32.54733786476966,75.78603795514893
LightGBM,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 07:00:00+00:00,18.966666666666665,21.00753214187812,-33.15915576808118,75.17422005183741
LightGBM,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 08:00:00+00:00,23.7975,20.027038476336443,-34.13964943362285,74.19372638629574
LightGBM,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 09:00:00+00:00,25.27083333333333,19.54801934466154,-34.61866856529775,73.71470725462083
LightGBM,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 10:00:00+00:00,25.5825,19.161475524116863,-35.00521238584243,73.32816343407616
LightGBM,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 11:00:00+00:00,39.77916666666667,18.706867482884046,-35.45982042707524,72.87355539284334
LightGBM,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 12:00:00+00:00,43.01833333333334,18.245312807812777,-35.92137510214651,72.41200071777207
LightGBM,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 13:00:00+00:00,34.98833333333334,19.050787645641517,-35.11590026431777,73.21747555560081
LightGBM,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 14:00:00+00:00,32.66166666666667,18.561887645398713,-35.60480026456058,72.728575555358
LightGBM,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 15:00:00+00:00,25.171666666666667,18.714362548440892,-35.452325361518405,72.88105045840018
LightGBM,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 16:00:00+00:00,20.7825,18.575221351101987,-35.591466558857306,72.74190926106128
LightGBM,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 17:00:00+00:00,24.20083333333333,18.35872401933412,-35.807963890625174,72.52541192929341
LightGBM,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 18:00:00+00:00,24.95,18.462387898992613,-35.704300010966676,72.62907580895191
LightGBM,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 19:00:00+00:00,23.825,18.401967367507964,-35.76472054245133,72.56865527746726
LightGBM,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 20:00:00+00:00,24.126666666666665,17.751862301159576,-36.41482560879972,71.91855021111887
LightGBM,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 21:00:00+00:00,25.74083333333333,17.815753502187636,-36.35093440777166,71.98244141214693
LightGBM,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 22:00:00+00:00,27.640833333333333,17.908410236077284,-36.258277673882006,72.07509814603658
