model,origin,naive7_mae,covariates_used,multivariate_used,mae,rmse,smape,rmae,pinball,coverage
LightGBM,2026-04-07 00:00:00+00:00,16.517430555555556,False,False,21.549702133024923,24.493659347720875,89.03759412414176,1.3046643096541906,6.907614099881215,0.5277777777777778
LightGBM,2026-04-08 00:00:00+00:00,12.081863425925924,False,False,17.520998087710154,21.785598339755612,81.26133591377747,1.4501900468525937,5.837467610762636,0.5416666666666666
LightGBM,2026-04-09 00:00:00+00:00,24.245787037037037,False,False,16.77002546107211,27.759927818703698,122.3208904214356,0.6916676054052109,6.422086724759819,0.8055555555555556
LightGBM,2026-04-10 00:00:00+00:00,13.897326388888889,False,False,14.840441331556175,18.47981577162122,116.913940189378,1.0678630490697347,5.051532437641008,0.625
LightGBM,2026-04-11 00:00:00+00:00,18.45196759259259,False,False,25.837575003957998,30.164280758413717,143.76765542335679,1.4002612390415374,8.857374537582693,0.3472222222222222
LightGBM,2026-04-12 00:00:00+00:00,27.841828703703708,False,False,41.666829952594966,53.991115516244044,106.31676222849624,1.4965550717238687,16.609521092088865,0.20833333333333334
LightGBM,2026-04-13 00:00:00+00:00,28.005555555555556,False,False,8.895214294736467,12.088735040436605,121.64267109444704,0.3176232043349661,2.979731623904369,0.8472222222222222
LightGBM,2026-04-14 00:00:00+00:00,19.171122685185185,False,False,16.500626468623075,20.41239230244058,102.36730156844129,0.8607021476824733,5.667344877919754,0.5694444444444444
LightGBM,2026-04-15 00:00:00+00:00,13.328344907407407,False,False,21.881685513211412,24.27851593749479,148.81344054635773,1.6417406411091875,7.632881647529391,0.18055555555555555
LightGBM,2026-04-16 00:00:00+00:00,15.951504629629628,False,False,17.57175952319234,24.160754651047935,82.71393095621961,1.1015737970293484,6.311260308975733,0.5138888888888888
LightGBM,2026-04-17 00:00:00+00:00,9.495208333333332,False,False,6.458644232200448,8.66453546624199,117.11629026483708,0.6802003711205685,2.153731136122694,0.9166666666666666
LightGBM,2026-04-18 00:00:00+00:00,15.681099537037035,False,False,9.864853389062135,15.611825148838888,115.261819436254,0.6290919438246301,3.6147461562744376,0.8472222222222222
LightGBM,2026-04-19 00:00:00+00:00,23.862974537037037,False,False,25.84319546981321,31.65725771419117,115.50969610458368,1.0829829881309527,9.67398069167546,0.2222222222222222
LightGBM,2026-04-20 00:00:00+00:00,42.85164351851852,False,False,27.262540668036017,40.825837276899634,97.0597407681519,0.6362075857429924,11.171449841466421,0.4305555555555556
LightGBM,2026-04-21 00:00:00+00:00,37.88981481481481,False,False,20.65987370118937,26.024649061959437,95.76829574496324,0.545261933903974,7.64706786015842,0.4861111111111111
LightGBM,2026-04-22 00:00:00+00:00,9.126701388888888,False,False,11.202841301661575,13.322786449644383,91.60085147209729,1.2274797678052927,3.435034901005931,0.6805555555555556
LightGBM,2026-04-23 00:00:00+00:00,21.557407407407407,False,False,4.591001392900875,6.003564985283826,89.49905524010688,0.21296630462730629,1.7724209968994493,0.9861111111111112
LightGBM,2026-04-24 00:00:00+00:00,19.027233796296297,False,False,21.5182562206408,39.36966358784543,145.46872459121028,1.130918789930956,8.276741286918506,0.5416666666666666
LightGBM,2026-04-25 00:00:00+00:00,83.94658564814816,False,False,221.58774392462465,239.10290515652187,148.67345837003816,2.6396278325527445,107.01552332003892,0.0
LightGBM,2026-04-26 00:00:00+00:00,17.95047453703704,False,False,93.13518321115066,148.20049143903145,123.01185568672102,5.188452428875111,43.208292795163636,0.3888888888888889
LightGBM,2026-04-27 00:00:00+00:00,38.92916666666666,False,False,68.56263631012104,117.75360602212578,147.29831976120553,1.7612151037599326,31.821786331703787,0.5
LightGBM,2026-04-28 00:00:00+00:00,90.53584490740741,False,False,286.9197076688545,294.77470488387405,146.92715147798097,3.1691282934653375,138.79296739653344,0.0
LightGBM,2026-04-29 00:00:00+00:00,33.23167824074075,False,False,120.06988320567218,197.99645896278975,86.1041619395996,3.6131152431077393,56.6697434414448,0.2916666666666667
LightGBM,2026-04-30 00:00:00+00:00,39.344965277777774,False,False,24.796250981703327,32.102431959631716,43.71114574227564,0.6302267852224632,9.029170135720046,0.3888888888888889
LightGBM,2026-05-01 00:00:00+00:00,31.06582175925926,False,False,15.149139222411897,17.896303795071123,41.88012161436496,0.48764649909499497,4.85556962302383,0.5972222222222222
LightGBM,2026-05-02 00:00:00+00:00,99.06234953703705,False,False,38.78786823418247,61.18044155463066,102.81947642597638,0.3915500532286548,15.557203101599734,0.20833333333333334
LightGBM,2026-05-03 00:00:00+00:00,19.312291666666667,False,False,27.022619711102216,30.295912916559463,124.74329209282477,1.3992445939361875,9.933607785237998,0.25
LightGBM,2026-05-04 00:00:00+00:00,21.448715277777776,False,False,6.35248251054426,8.867383852277056,100.36590954496481,0.2961707695903742,2.2657889404262272,0.9305555555555556
LightGBM,2026-05-05 00:00:00+00:00,92.80848379629629,False,False,16.80350330015859,21.734375179616,139.05222445294797,0.18105568168789724,5.825727872001515,0.5833333333333334
LightGBM,2026-05-06 00:00:00+00:00,17.578645833333333,False,False,12.930682716824672,22.11940702388167,30.957471365733824,0.7355903770644832,5.075939765488509,0.7638888888888888
LightGBM,2026-05-07 00:00:00+00:00,16.60119212962963,False,False,14.535803240835163,17.61024632708941,51.39639232699371,0.8755879172611837,4.666781859362968,0.5138888888888888
LightGBM,2026-05-08 00:00:00+00:00,13.780983796296296,False,False,18.384693540228998,24.04859458278343,59.767597874540044,1.3340624887150634,6.51005566207203,0.5416666666666666
LightGBM,2026-05-09 00:00:00+00:00,30.85199074074074,False,False,17.669817798802164,22.08147607564006,53.20820504371476,0.5727286108467801,6.177846293565641,0.5277777777777778
LightGBM,2026-05-10 00:00:00+00:00,11.629861111111113,False,False,12.011561109384177,12.990203266781348,79.78745971429488,1.0328206841531744,3.257072175662209,0.7777777777777778
LightGBM,2026-05-11 00:00:00+00:00,15.398796296296297,False,False,12.725979993868004,15.23302467063998,79.19864080761756,0.8264269329238964,3.8694338237346613,0.7083333333333334
LightGBM,2026-05-12 00:00:00+00:00,14.095295138888888,False,False,18.96728702007969,21.6884801122787,79.0071317687438,1.3456466738145119,6.147182072456679,0.4861111111111111
LightGBM,2026-05-13 00:00:00+00:00,13.792581018518518,False,False,12.367960646798943,14.435571217947787,37.14304860963761,0.8967111108641075,3.704416314534823,0.6111111111111112
LightGBM,2026-05-14 00:00:00+00:00,18.03478009259259,False,False,17.879715284555022,19.78564470690332,107.10835775332255,0.9914019019227599,5.532910909263772,0.4027777777777778
LightGBM,2026-05-15 00:00:00+00:00,20.409641203703707,False,False,15.51165846315573,19.894738763181504,107.81483749320167,0.7600162250936999,5.150829757381106,0.6111111111111112
LightGBM,2026-05-16 00:00:00+00:00,22.702152777777776,False,False,6.397328405686666,10.06800904528583,109.6976961751671,0.28179391039728857,2.5372769152721193,0.875
LightGBM,2026-05-17 00:00:00+00:00,8.22400462962963,False,False,8.129807489527982,10.225701690084493,121.76547255500189,0.9885460740425326,2.554227388283969,0.9305555555555556
LightGBM,2026-05-18 00:00:00+00:00,18.14275462962963,False,False,5.564338566890834,6.725740589710392,111.10581725732547,0.30669755946561167,2.0258305500014027,1.0
LightGBM,2026-05-19 00:00:00+00:00,12.195399305555554,False,False,18.778364240925832,23.95988656101329,127.9643553388509,1.5397908482071136,6.59751160965397,0.4305555555555556
LightGBM,2026-05-20 00:00:00+00:00,9.013935185185185,False,False,32.058136525783844,36.28631750359573,76.26384898380142,3.5565084357909362,12.184616865134982,0.20833333333333334
LightGBM,2026-05-21 00:00:00+00:00,26.344768518518517,False,False,6.700419804620277,8.991331358352674,19.579201151110503,0.254335876965871,2.3613733563051773,0.9166666666666666
LightGBM,2026-05-22 00:00:00+00:00,13.070474537037036,False,False,7.7653284936156375,9.551625902394438,32.84352357628958,0.5941122085209287,2.4675194879248123,0.8888888888888888
LightGBM,2026-05-23 00:00:00+00:00,18.23252314814815,False,False,6.839046352290157,8.026940126288288,27.68393336117977,0.37510147645060243,2.19332823596411,0.9583333333333334
LightGBM,2026-05-24 00:00:00+00:00,14.96025462962963,False,False,7.700453438415865,8.959160339140917,32.59322822564539,0.514727431387744,2.4004695473263813,0.9305555555555556
LightGBM,2026-05-25 00:00:00+00:00,22.23644675925926,False,False,5.521396779742931,6.791240374575594,20.484168890204206,0.24830391471802124,2.0278979146553855,0.9861111111111112
LightGBM,2026-05-26 00:00:00+00:00,12.064768518518518,False,False,8.075415200773172,12.74181358944977,27.004169462599698,0.669338594302743,2.9539898831616447,0.9305555555555556
LightGBM,2026-05-27 00:00:00+00:00,29.80622685185185,False,False,25.884933010549567,37.83434449775236,43.40907681174385,0.8684404483401208,9.99266706853692,0.5
LightGBM,2026-05-28 00:00:00+00:00,16.140972222222224,False,False,10.679024039220398,13.941950314551523,33.40980720089214,0.6616097154617464,3.436930363384049,0.7777777777777778
LightGBM,2026-05-29 00:00:00+00:00,9.932488425925925,False,False,41.60593759349206,44.74666538756591,90.9735223675639,4.188873503732624,16.961135609091475,0.09722222222222222
LightGBM,2026-05-30 00:00:00+00:00,10.644780092592592,False,False,17.248943213154778,21.21449783375804,107.94498137090893,1.620413297702396,5.788376326461335,0.5833333333333334
LightGBM,2026-05-31 00:00:00+00:00,6.22925925925926,False,False,15.56748948450892,19.519068368454693,140.7957708582124,2.499091599273089,5.044229412222662,0.5416666666666666
LightGBM,2026-06-01 00:00:00+00:00,7.080347222222223,False,False,14.932494649237372,18.698809037366942,78.12511701510144,2.109005982414333,4.879584866050062,0.5972222222222222
XGBoost,2025-07-01 00:00:00+00:00,25.592407407407407,False,False,14.796171143849692,24.04895896339138,28.672779731124603,0.578146905381286,7.238997264448252,0.013888888888888888
XGBoost,2025-07-02 00:00:00+00:00,38.74896990740741,False,False,53.689233146950045,60.19017181541528,70.50253380240902,1.385565429874475,26.675256129726943,0.0
XGBoost,2025-07-03 00:00:00+00:00,9.429803240740743,False,False,6.6254947061891905,7.908427780167505,19.292815972867647,0.7026121899939808,3.153719269064133,0.06944444444444445
XGBoost,2025-07-04 00:00:00+00:00,8.454027777777778,False,False,10.532701990692706,16.17253334486176,28.509058097141516,1.2458797472110184,5.098997306620054,0.013888888888888888
XGBoost,2025-07-05 00:00:00+00:00,18.460520833333334,False,False,8.850129428792883,14.847809845648658,27.866456777621423,0.4794084364517279,4.261585950757971,0.08333333333333333
XGBoost,2025-07-06 00:00:00+00:00,14.629305555555554,False,False,11.090645384611909,19.577398823857028,28.83225959336091,0.75811154141901,5.389893498551143,0.125
XGBoost,2025-07-07 00:00:00+00:00,13.49300925925926,False,False,11.216722226319488,17.719124097321664,29.93492724202539,0.8312987867122582,5.447225580529942,0.1111111111111111
XGBoost,2025-07-08 00:00:00+00:00,12.906782407407407,False,False,21.91209555555273,31.474472465276754,44.89413933973104,1.6977194519818535,10.801613246750675,0.0
XGBoost,2025-07-09 00:00:00+00:00,33.95109953703704,False,False,49.24280633361252,55.477579320453,78.08410827025898,1.450403875134997,24.46714670687245,0.0
XGBoost,2025-07-10 00:00:00+00:00,17.20474537037037,False,False,44.33785211563111,51.73388307182519,101.0789680667797,2.5770711022546586,22.010633827560998,0.0
XGBoost,2025-07-11 00:00:00+00:00,11.368680555555557,False,False,16.69058421029537,22.356358662583563,95.69154809189845,1.4681197284709655,8.181675701460685,0.041666666666666664
XGBoost,2025-07-12 00:00:00+00:00,52.02465277777779,False,False,50.55547809247618,100.9894630941346,60.771880061516704,0.971760029008225,25.104636337880464,0.0
XGBoost,2025-07-13 00:00:00+00:00,28.16582175925926,False,False,22.977147553055374,28.73057950098226,43.06055534073987,0.815781188613886,11.315184151823422,0.0
XGBoost,2025-07-14 00:00:00+00:00,8.859305555555556,False,False,17.391645163076895,20.4970311248414,42.92082105234625,1.9630935014055158,8.525972744064033,0.027777777777777776
XGBoost,2025-07-15 00:00:00+00:00,24.954976851851853,False,False,14.758946787163062,17.097222576436693,60.85927787953196,0.5914229804652307,7.207654266595725,0.041666666666666664
XGBoost,2025-07-16 00:00:00+00:00,23.476076388888888,False,False,9.450096162165757,11.758578998840425,70.62582983781763,0.4025415493467401,4.547290138362577,0.013888888888888888
XGBoost,2025-07-17 00:00:00+00:00,10.92471064814815,False,False,10.747993482307152,15.575396048022318,47.17399650189445,0.9838240872886685,5.203908004708777,0.027777777777777776
XGBoost,2025-07-18 00:00:00+00:00,8.932384259259258,False,False,11.379901556703778,16.512275689836986,54.01299558894053,1.2740049270616003,5.522265418057278,0.041666666666666664
XGBoost,2025-07-19 00:00:00+00:00,60.14989583333334,False,False,13.475540787952918,16.935916576451394,107.99830060612257,0.22403265377701886,6.57735393179421,0.027777777777777776
XGBoost,2025-07-20 00:00:00+00:00,38.696168981481485,False,False,9.585163318492748,13.375257819560353,51.94528948911523,0.24770315953188657,4.626339978976153,0.027777777777777776
XGBoost,2025-07-21 00:00:00+00:00,10.894560185185188,False,False,8.583143209174828,12.972432281355992,32.58131023288256,0.7878375137021587,4.114530290254186,0.027777777777777776
XGBoost,2025-07-22 00:00:00+00:00,8.963090277777777,False,False,12.29640956414208,15.306397309631492,124.00292517953085,1.3718939766375682,5.976293778413254,0.0
XGBoost,2025-07-23 00:00:00+00:00,6.148333333333333,False,False,14.451899748196203,19.38060322800885,114.75388669187274,2.350539400628279,7.059839591416167,0.027777777777777776
XGBoost,2025-07-24 00:00:00+00:00,8.587928240740741,False,False,20.07620257611007,23.83528810735692,124.48572025546858,2.3377236061276663,9.875099132435787,0.013888888888888888
XGBoost,2025-07-25 00:00:00+00:00,21.549166666666665,False,False,18.055378719965617,24.210166701183866,40.91774097192421,0.8378689997277058,8.863137934795683,0.06944444444444445
XGBoost,2025-07-26 00:00:00+00:00,14.584178240740743,False,False,31.144414877008508,35.39867651877174,65.22649996789114,2.1354932971133693,15.381472390059779,0.0
XGBoost,2025-07-27 00:00:00+00:00,7.8231828703703705,False,False,10.502079265735768,13.718621593301323,56.06530363332881,1.3424304966091853,5.071692280313308,0.041666666666666664
XGBoost,2025-07-28 00:00:00+00:00,9.630636574074073,False,False,14.337777332158554,20.431308421691995,83.0602540699221,1.4887673542532203,6.992339807697505,0.05555555555555555
XGBoost,2025-07-29 00:00:00+00:00,15.900150462962964,False,False,16.987199484590025,23.191051486391295,73.65281779865208,1.068367216031017,8.327616316732602,0.027777777777777776
XGBoost,2025-07-30 00:00:00+00:00,23.051689814814814,False,False,22.25669029765659,35.55352568171215,47.11643937691347,0.9655123106572736,10.9522022140132,0.027777777777777776
XGBoost,2025-07-31 00:00:00+00:00,33.38466435185185,False,False,51.604005877176924,58.50415657792242,74.23667371997873,1.5457398442981332,25.626936222822298,0.0
XGBoost,2025-08-01 00:00:00+00:00,24.084745370370374,False,False,18.66030200534397,24.54351331940227,31.338794051174812,0.774776802427827,9.154676371733114,0.027777777777777776
XGBoost,2025-08-02 00:00:00+00:00,24.0771875,False,False,26.596378948070384,30.25948784599175,49.62727469373027,1.1046298056228696,13.18084799727121,0.013888888888888888
XGBoost,2025-08-03 00:00:00+00:00,11.675173611111111,False,False,18.221593644177474,20.636604894887565,58.1861376575083,1.5607128639899812,8.995710299775,0.0
XGBoost,2025-08-04 00:00:00+00:00,12.069548611111111,False,False,25.43290984471639,28.405319860818576,62.070563279910964,2.107196438258105,12.602359967947264,0.0
XGBoost,2025-08-05 00:00:00+00:00,12.442928240740741,False,False,12.28177767753601,14.657722284700343,47.221674836602745,0.9870488232281939,6.026193027296711,0.027777777777777776
XGBoost,2025-08-06 00:00:00+00:00,20.331157407407407,False,False,9.253922976387871,11.521181197052028,44.239622417747505,0.4551596739404673,4.514075923168675,0.027777777777777776
XGBoost,2025-08-07 00:00:00+00:00,29.053194444444443,False,False,15.024582933496548,22.028270755204296,46.534326934788695,0.517140480446189,7.400996880962606,0.041666666666666664
XGBoost,2025-08-08 00:00:00+00:00,34.689097222222216,False,False,18.728178403642445,23.86979211259735,78.27261210486877,0.5398865898316019,9.252567503361872,0.013888888888888888
XGBoost,2025-08-09 00:00:00+00:00,25.395208333333336,False,False,16.572265173764556,20.391958008625597,104.89125366372951,0.6525744918584532,8.170609433011242,0.0
XGBoost,2025-08-10 00:00:00+00:00,10.928773148148148,False,False,13.467975630936799,18.404433567515177,43.5325371008467,1.2323410366715235,6.623043815500018,0.013888888888888888
XGBoost,2025-08-11 00:00:00+00:00,13.578888888888889,False,False,12.022455480010422,15.732408883256587,32.6623861735649,0.8853784413721774,5.897656949481548,0.013888888888888888
XGBoost,2025-08-12 00:00:00+00:00,25.48246527777778,False,False,21.67341469164248,27.18779523510572,45.74162843833042,0.85052268120004,10.725115293474332,0.013888888888888888
XGBoost,2025-08-13 00:00:00+00:00,23.985937500000002,False,False,39.083337718115914,43.19937955692389,61.70330287003763,1.6294271473906705,19.4283109375703,0.013888888888888888
XGBoost,2025-08-14 00:00:00+00:00,13.576927083333334,False,False,22.59069511908072,26.063876968886316,52.99983249544942,1.663903398789881,11.183036298797083,0.027777777777777776
XGBoost,2025-08-15 00:00:00+00:00,12.374131944444445,False,False,19.84813260466964,22.417933244540773,54.42879796412039,1.6040020175783531,9.808802083199886,0.013888888888888888
XGBoost,2025-08-16 00:00:00+00:00,14.61224537037037,False,False,15.018955945615415,18.300601718457994,42.58443760219591,1.0278335440540673,7.402328248714505,0.06944444444444445
XGBoost,2025-08-17 00:00:00+00:00,13.685046296296296,False,False,20.25713900919314,26.972799052841935,51.6104900203518,1.4802389827994595,10.017475081697159,0.027777777777777776
XGBoost,2025-08-18 00:00:00+00:00,14.104664351851852,False,False,32.62437377912027,40.7703091275988,71.95564383236744,2.3130202155315307,16.19682732386639,0.0
XGBoost,2025-08-19 00:00:00+00:00,23.564027777777778,False,False,37.480816742225926,42.14563577606267,48.68968753502949,1.5905946596096137,18.62477704324236,0.0
XGBoost,2025-08-20 00:00:00+00:00,12.98171296296296,False,False,22.082101010923036,26.41369713710648,50.003592229991455,1.7010159656066677,10.927561304708354,0.027777777777777776
XGBoost,2025-08-21 00:00:00+00:00,29.798315972222227,False,False,30.623099291766135,41.6422666053596,45.39168235390931,1.0276788567619983,15.19917395599448,0.027777777777777776
XGBoost,2025-08-22 00:00:00+00:00,13.433124999999999,False,False,21.130723561180965,22.994000380534946,46.838228204063725,1.5730311123570253,10.448140260257917,0.0
XGBoost,2025-08-23 00:00:00+00:00,14.15365740740741,False,False,17.43192771487766,19.62581234424266,43.988349727680614,1.2316200126304135,8.595851189207318,0.0
XGBoost,2025-08-24 00:00:00+00:00,16.118402777777778,False,False,21.54531525505914,27.31881427429373,43.78764753398244,1.336690461958388,10.660330767651933,0.013888888888888888
XGBoost,2025-08-25 00:00:00+00:00,14.469074074074074,False,False,34.6395129832515,38.00873161291563,68.23897636266906,2.3940379879123816,17.198534899534916,0.0
XGBoost,2025-08-26 00:00:00+00:00,29.61265046296296,False,False,16.943347373538547,19.646778368767002,41.4510357514933,0.5721658517102303,8.354535727661615,0.013888888888888888
XGBoost,2025-08-27 00:00:00+00:00,15.542800925925924,False,False,16.398775087285927,18.825551431148117,37.62721658137832,1.0550720661893191,8.081680885874404,0.0
XGBoost,2025-08-28 00:00:00+00:00,38.10836805555555,False,False,27.962606451246476,30.99055351812858,74.1712772977989,0.733765518651487,13.862064472167171,0.0
XGBoost,2025-08-29 00:00:00+00:00,10.51587962962963,False,False,27.09405344599513,30.141869707776035,86.18596096510845,2.5764894997138135,13.43033098401955,0.0
XGBoost,2025-08-30 00:00:00+00:00,10.106469907407408,False,False,13.427743868651213,14.758153049469394,38.402108148581526,1.3286284916169906,6.597732660944605,0.013888888888888888
XGBoost,2025-08-31 00:00:00+00:00,18.541041666666665,False,False,11.524071800090649,13.584860189525408,32.157766661550774,0.6215439244068353,5.643771631092435,0.0
XGBoost,2025-09-01 00:00:00+00:00,15.252546296296297,False,False,9.58205824216207,15.302792021758785,25.910281337659345,0.6282267928266401,4.672017731777903,0.0
XGBoost,2025-09-02 00:00:00+00:00,16.35789351851852,False,False,20.472334104467322,22.087878227710114,51.31460271805608,1.2515263093802944,10.120430399008946,0.0
XGBoost,2025-09-03 00:00:00+00:00,12.73765046296296,False,False,15.578894186726322,19.98370450093419,37.3711551511823,1.2230586976793558,7.678139483933968,0.013888888888888888
XGBoost,2025-09-04 00:00:00+00:00,21.25173611111111,False,False,40.70358551096033,44.53256435323833,93.19677873931703,1.9153063682961482,20.23849826756547,0.0
XGBoost,2025-09-05 00:00:00+00:00,14.96193287037037,False,False,86.86139219284058,108.44666311272795,105.28004061574099,5.80549270909076,43.31413216025309,0.0
XGBoost,2025-09-06 00:00:00+00:00,12.201678240740742,False,False,26.998221751319036,30.674633651083553,57.67051711718343,2.2126646202793183,13.38637241720618,0.0
XGBoost,2025-09-07 00:00:00+00:00,6.696481481481481,False,False,21.944356462690568,26.26949050385092,51.43975562402451,3.2769980060985335,10.856055743903292,0.0
XGBoost,2025-09-08 00:00:00+00:00,11.930543981481483,False,False,15.311050719155206,18.36837587793704,61.21530020153385,1.28334891878534,7.542628191103197,0.013888888888888888
XGBoost,2025-09-09 00:00:00+00:00,14.096458333333334,False,False,20.313919425187287,28.15454021265394,70.76206310764042,1.44106547508829,10.039753968358543,0.013888888888888888
XGBoost,2025-09-10 00:00:00+00:00,16.7190625,False,False,11.943519876268175,14.061088160583322,44.38763108212401,0.7143654063299407,5.860262174692829,0.013888888888888888
XGBoost,2025-09-11 00:00:00+00:00,12.884409722222223,False,False,29.602377701158883,37.38372851468906,68.31418153407802,2.2975346437565203,14.684900895904383,0.0
XGBoost,2025-09-12 00:00:00+00:00,11.97099537037037,False,False,33.6929893317046,35.65694794312921,89.7962203837145,2.814552030911209,16.729590354203978,0.0
XGBoost,2025-09-13 00:00:00+00:00,17.90605324074074,False,False,17.591662421049893,21.11550589209436,52.3224570505966,0.9824422045738405,8.682030903769517,0.013888888888888888
XGBoost,2025-09-14 00:00:00+00:00,14.176145833333333,False,False,46.86291811801769,61.822806109649456,78.59959535376524,3.3057587491676146,23.317517578445948,0.0
XGBoost,2025-09-15 00:00:00+00:00,15.779490740740739,False,False,13.368348849261249,14.790702546003212,39.24287969706467,0.8471977371706798,6.567565279142856,0.0
XGBoost,2025-09-16 00:00:00+00:00,12.501087962962963,False,False,35.47991607877944,38.210296312940926,84.66789689244106,2.838146262460993,17.62320979766631,0.0
XGBoost,2025-09-17 00:00:00+00:00,12.539756944444443,False,False,21.550542805283158,27.510986283080697,55.342442380257125,1.718577393545958,10.663181009361313,0.027777777777777776
XGBoost,2025-09-18 00:00:00+00:00,14.145231481481481,False,False,46.523570250052,60.84146678210688,70.27575687354587,3.2889932067184113,23.149293207016573,0.0
XGBoost,2025-09-19 00:00:00+00:00,12.568773148148146,False,False,34.46521518495348,37.370886487990994,69.117977706293,2.7421304194698988,17.11994493083059,0.0
XGBoost,2025-09-20 00:00:00+00:00,7.397951388888888,False,False,24.658493072368483,26.30202978239571,63.71954647306741,3.3331515410338466,12.211956844573825,0.0
XGBoost,2025-09-21 00:00:00+00:00,14.009953703703705,False,False,11.693180364326196,13.691288738119573,46.32064244014243,0.8346337619399098,5.734520874246409,0.041666666666666664
XGBoost,2025-09-22 00:00:00+00:00,6.040694444444445,False,False,22.249609904819067,24.800291227983497,55.10120598345863,3.683286766024355,11.007059731538819,0.0
XGBoost,2025-09-23 00:00:00+00:00,9.803368055555556,False,False,36.778856437117966,39.777346756288416,81.37942690667174,3.7516551687841035,18.268323734397903,0.0
XGBoost,2025-09-24 00:00:00+00:00,20.765775462962964,False,False,73.54556856014112,101.53687254317713,93.2259948513949,3.5416721466200074,36.65507199464509,0.0
XGBoost,2025-09-25 00:00:00+00:00,15.485300925925925,False,False,18.90594043025264,23.872039791287044,42.07656952080578,1.2208959012607747,9.338264179395638,0.0
XGBoost,2025-09-26 00:00:00+00:00,12.802858796296297,False,False,46.167451560408985,48.711167239634314,80.71628426348992,3.606026770658803,22.968195082784295,0.0
XGBoost,2025-09-27 00:00:00+00:00,8.66511574074074,False,False,58.390121689549204,60.757458454788505,106.37922752545445,6.738527613083874,29.09377256746748,0.0
XGBoost,2025-09-28 00:00:00+00:00,7.170092592592592,False,False,38.939711577804,40.57215441504199,93.37371589558389,5.4308519834224365,19.371399066166866,0.0
XGBoost,2025-09-29 00:00:00+00:00,13.71752314814815,False,False,24.241545639744512,27.947687596380323,54.52739213683184,1.7671955336205933,12.0229822211901,0.027777777777777776
XGBoost,2025-09-30 00:00:00+00:00,12.950011574074075,False,False,22.632669201603644,24.707466668796314,51.71287258653143,1.7476949014404164,11.216822556060096,0.013888888888888888
XGBoost,2025-10-01 00:00:00+00:00,22.369687499999998,False,False,24.14789003089622,28.031159499904,70.09490952930662,1.079491612517887,11.973923306891606,0.013888888888888888
XGBoost,2025-10-02 00:00:00+00:00,15.714699074074073,False,False,28.389150010568123,32.52479153379536,65.95706913239337,1.8065347530201334,14.095370900968318,0.0
XGBoost,2025-10-03 00:00:00+00:00,19.23453703703704,False,False,48.10136292492902,57.22657890450443,79.88082451449405,2.500780904282099,23.949491704314898,0.0
XGBoost,2025-10-04 00:00:00+00:00,12.940219907407405,False,False,26.619897773177534,30.402982381085156,93.61357727078331,2.057144157027767,13.210787570884788,0.027777777777777776
XGBoost,2025-10-05 00:00:00+00:00,11.617731481481481,False,False,14.012379950858929,17.653361823643742,96.6688805492528,1.2061201425764132,6.903475628343732,0.0
XGBoost,2025-10-06 00:00:00+00:00,13.979884259259258,False,False,28.404150830374824,40.5074865537147,60.154007986770296,2.0317872668768326,14.101382048825128,0.0
XGBoost,2025-10-07 00:00:00+00:00,16.990526620370375,False,False,33.33179099259553,39.941990739968475,62.715125180945186,1.9617868084579084,16.56309927744906,0.0
XGBoost,2025-10-08 00:00:00+00:00,15.330381944444444,False,False,14.4715676385385,18.972234141103414,32.96528423311196,0.9439795884395974,7.133495034118746,0.013888888888888888
XGBoost,2025-10-09 00:00:00+00:00,13.605879629629632,False,False,43.808657523967604,50.633968532020106,71.83440844648634,3.219832801443072,21.799503651092284,0.0
XGBoost,2025-10-10 00:00:00+00:00,14.625069444444446,False,False,46.084010443510834,51.98773915612775,78.48718857678153,3.1510284869803846,22.941576999958034,0.0
XGBoost,2025-10-11 00:00:00+00:00,14.75380787037037,False,False,73.61727342393664,78.01651086981109,114.37620061509391,4.989713440133649,36.708001927712,0.0
XGBoost,2025-10-12 00:00:00+00:00,16.312592592592594,False,False,49.436192188969365,53.924306961193544,117.15352737484442,3.0305539667200363,24.612132517133688,0.0
XGBoost,2025-10-13 00:00:00+00:00,22.042025462962965,False,False,67.00158942752415,71.44419479100887,88.60940839805308,3.0397201718193445,33.39694457849862,0.0
XGBoost,2025-10-14 00:00:00+00:00,13.35359375,False,False,36.80089802282828,39.727386571565226,87.41248307660457,2.75587970637704,18.3007431384187,0.0
XGBoost,2025-10-15 00:00:00+00:00,18.150462962962962,False,False,56.149786436292864,61.20900765067391,100.8461764208668,3.093573235617717,27.971097211292065,0.0
XGBoost,2025-10-16 00:00:00+00:00,25.637511574074075,False,False,49.771592581713634,53.566515305369485,126.71736168422385,1.9413581711278538,24.784451748483008,0.0
XGBoost,2025-10-17 00:00:00+00:00,19.867476851851855,False,False,13.77191871041708,19.840831931767386,88.46405206389139,0.6931891157146809,6.783361138292098,0.0
XGBoost,2025-10-18 00:00:00+00:00,13.779050925925926,False,False,66.59167224106965,71.78416197814327,122.31373336878633,4.83281995248122,33.194352853342686,0.0
XGBoost,2025-10-19 00:00:00+00:00,23.621006944444446,False,False,19.05155017949917,23.143031089029265,82.90930878579572,0.8065511442550932,9.42854435764907,0.0
XGBoost,2025-10-20 00:00:00+00:00,40.448182870370374,False,False,38.324204302275625,42.44860970627566,137.45088751283052,0.9474889001836808,19.06339028530155,0.0
