model,origin,node,ts,actual,mean,q10,q90
SeasonalNaive,2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 01:00:00+00:00,111.79833333333332,295.70166666666665,252.50822800865905,338.89510532467426
SeasonalNaive,2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 02:00:00+00:00,131.45083333333335,121.35666666666668,78.16322800865906,164.5501053246743
SeasonalNaive,2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 03:00:00+00:00,82.87583333333333,74.95583333333333,31.76239467532571,118.14927199134095
SeasonalNaive,2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 04:00:00+00:00,59.29416666666666,58.3,15.106561341992375,101.49343865800762
SeasonalNaive,2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 05:00:00+00:00,62.623333333333335,50.77916666666667,7.585728008659046,93.97260532467429
SeasonalNaive,2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 06:00:00+00:00,73.50666666666666,43.32583333333333,0.13239467532570615,86.51927199134096
SeasonalNaive,2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 07:00:00+00:00,84.79416666666667,36.5625,-6.630938658007622,79.75593865800762
SeasonalNaive,2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 08:00:00+00:00,80.40333333333332,37.09666666666667,-6.096771991340951,80.2901053246743
SeasonalNaive,2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 09:00:00+00:00,86.46666666666665,37.46,-5.733438658007621,80.65343865800762
SeasonalNaive,2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 10:00:00+00:00,88.495,63.06916666666667,19.875728008659046,106.2626053246743
SeasonalNaive,2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 11:00:00+00:00,71.5525,69.94916666666667,26.755728008659048,113.14260532467429
SeasonalNaive,2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 12:00:00+00:00,61.29416666666666,44.81333333333333,1.6198946753257104,88.00677199134095
SeasonalNaive,2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 13:00:00+00:00,41.04416666666666,23.981666666666666,-19.211771991340957,67.17510532467429
SeasonalNaive,2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 14:00:00+00:00,31.185,23.42333333333333,-19.770105324674294,66.61677199134095
SeasonalNaive,2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 15:00:00+00:00,28.65833333333333,25.38083333333333,-17.81260532467429,68.57427199134095
