model,origin,covariates_used,multivariate_used,mae,rmse,smape,pinball,coverage
Theta,2025-03-17 06:00:00+00:00,False,False,20.421945348458255,30.014614693780693,89.97891912841824,6.593591491711169,0.8511904761904762
Theta,2025-03-18 06:00:00+00:00,False,False,18.925408299956228,25.62997937101961,102.58636159338651,6.262347239539207,0.9404761904761904
Theta,2025-03-19 06:00:00+00:00,False,False,23.301151298241376,34.23100450683033,112.91738786757726,7.649778475940696,0.8551587301587301
Theta,2025-03-20 06:00:00+00:00,False,False,23.79133401069993,33.01178538090105,115.15168479012009,7.753365925437393,0.8253968253968254
Theta,2025-03-21 06:00:00+00:00,False,False,21.55773857606456,29.58804433741701,108.73669088556312,7.092218456062249,0.8154761904761905
Theta,2025-03-22 06:00:00+00:00,False,False,20.564334449463708,28.268313010378108,103.83197463062248,6.896180487766,0.7619047619047619
Theta,2025-03-23 06:00:00+00:00,False,False,18.3141924682301,27.51838772516088,86.08330533724265,6.4471102225804975,0.75
Theta,2025-03-24 06:00:00+00:00,False,False,16.97135557779359,26.30208386829778,51.74336337071491,5.922097763873572,0.8134920634920635
RandomForest,2025-03-02 06:00:00+00:00,False,False,17.4511044499855,25.101899891034577,75.11482527200268,6.166014351717461,0.6329365079365079
RandomForest,2025-03-03 06:00:00+00:00,False,False,94.18420818700044,144.47783999235088,100.26737930152908,42.48163169404204,0.4623015873015873
RandomForest,2025-03-04 06:00:00+00:00,False,False,20.736491097035383,27.868847344917665,80.36043036204502,7.107730679914916,0.6507936507936508
RandomForest,2025-03-05 06:00:00+00:00,False,False,25.254479635927705,33.88510092409209,78.72436604239705,9.872465886622775,0.490079365079365
RandomForest,2025-03-06 06:00:00+00:00,False,False,17.66467476565943,24.296167814439645,73.44333310007987,5.978038017320917,0.7222222222222222
RandomForest,2025-03-07 06:00:00+00:00,False,False,19.80146063507067,29.277431644064173,80.67852220218779,7.277775151766355,0.6646825396825397
RandomForest,2025-03-08 06:00:00+00:00,False,False,24.054342587317276,32.12984745508786,86.1714348908146,8.769556113712285,0.5753968253968254
RandomForest,2025-03-09 06:00:00+00:00,False,False,25.364245711775,34.15663508161792,80.30872040761784,9.62222645675338,0.5119047619047619
RandomForest,2025-03-10 06:00:00+00:00,False,False,34.11918121169091,44.403161182087,91.0954382054142,15.105824385969033,0.2043650793650793
RandomForest,2025-03-11 06:00:00+00:00,False,False,20.13282372838332,29.23474127971324,102.56531063678268,8.508382510202948,0.3154761904761904
