model,origin,covariates_used,multivariate_used,mae,rmse,smape,pinball,coverage
TimesFM,2025-08-02 06:00:00+00:00,False,False,8.112180025312636,9.894500230909815,16.628148408032413,2.99434607859011,0.7222222222222222
TimesFM,2025-08-02 12:00:00+00:00,False,False,10.408377452426485,12.320515404806404,28.22939416562101,3.2662146183296485,0.375
TimesFM,2025-08-02 18:00:00+00:00,False,False,12.58596148384942,19.049669969220968,27.89303367956158,3.8125021766733234,0.75
TimesFM,2025-08-03 00:00:00+00:00,False,False,9.555388639238146,11.105306650787687,21.531705862795654,3.206689346631368,0.9583333333333334
TimesFM,2025-08-03 06:00:00+00:00,False,False,6.821069447199503,10.528300710323903,19.79911734074903,2.265009471222206,0.6666666666666666
Chronos2,2025-08-01 00:00:00+00:00,False,False,47.6184974331326,72.42241929608952,36.6284584110313,15.129132932203788,0.8055555555555556
Chronos2,2025-08-01 06:00:00+00:00,False,False,15.895972338782416,21.233672675985947,28.668336464076972,4.432365821555808,0.875
Chronos2,2025-08-01 12:00:00+00:00,False,False,23.347084022098116,29.27935775330197,48.82401579371491,7.8221489994614215,0.3333333333333333
Chronos2,2025-08-01 18:00:00+00:00,False,False,25.628663139343264,37.774470478130254,43.28448762676748,8.301760933487504,0.6805555555555556
Chronos2,2025-08-02 00:00:00+00:00,False,False,14.826702242957222,20.92101166688735,16.405499220775475,6.3685798653849846,0.9583333333333334
Chronos2,2025-08-02 06:00:00+00:00,False,False,9.196106734805637,10.521493000315013,19.84900088685329,3.081758136042842,0.5694444444444444
Chronos2,2025-08-02 12:00:00+00:00,False,False,6.483338411119249,10.093266705846949,16.86019126848662,2.2761841456095375,0.5277777777777778
Chronos2,2025-08-02 18:00:00+00:00,False,False,22.189289632373384,27.33523354550113,42.89305034586505,6.508756986900611,0.5138888888888888
Chronos2,2025-08-03 00:00:00+00:00,False,False,10.548287214703029,13.584690155763926,23.20877796551377,3.268489538651925,0.8055555555555556
Chronos2,2025-08-03 06:00:00+00:00,False,False,10.388464733759562,14.766693767697607,28.838991877040694,3.462125701197871,0.5694444444444444
Toto,2025-08-01 00:00:00+00:00,False,False,115.45651146206592,183.50951203392347,92.72185058084926,27.53469779364489,0.9027777777777778
Toto,2025-08-01 06:00:00+00:00,False,False,44.31813195202086,157.8943727379264,45.225508348992804,9.836808282578433,0.9444444444444444
Toto,2025-08-01 12:00:00+00:00,False,False,48.94306265936957,76.15118424532302,79.07852879793325,11.618706226525482,0.2916666666666667
Toto,2025-08-01 18:00:00+00:00,False,False,47.41910436908404,113.09775590925065,54.91074266394851,11.604569359068519,0.75
Toto,2025-08-02 00:00:00+00:00,False,False,76.31173867967394,136.9477722502304,68.74422856935881,17.494129783202098,0.9861111111111112
Toto,2025-08-02 06:00:00+00:00,False,False,14.368655684789022,22.481885277375213,29.13316086598482,3.886862051045453,0.9166666666666666
Toto,2025-08-02 12:00:00+00:00,False,False,20.70078812731637,25.430859732409385,51.87075414467053,5.432997462528722,0.6805555555555556
Toto,2025-08-02 18:00:00+00:00,False,False,36.677375772727856,52.58660322444959,71.74061075885852,9.373563427472554,0.7083333333333334
Toto,2025-08-03 00:00:00+00:00,False,False,54.81021293176545,220.8874126473436,58.58679747814557,10.90458801112793,0.9722222222222222
Toto,2025-08-03 06:00:00+00:00,False,False,11.784448566039403,20.61983200783957,30.699368657051785,3.0928637382056974,1.0
