model,origin,node,ts,actual,mean,q10,q90
ETS,2026-01-28 00:00:00+00:00,LZ_RAYBN,2026-01-28 23:00:00+00:00,97.87166666666668,205.82790195946652,-102.83625587850585,514.4920597974389
ETS,2026-01-28 00:00:00+00:00,LZ_WEST,2026-01-28 00:00:00+00:00,183.7433333333333,283.1443072701925,-7.074273832283438,573.3628883726684
ETS,2026-01-28 00:00:00+00:00,LZ_WEST,2026-01-28 01:00:00+00:00,167.78833333333333,244.56538540357622,-45.65319569889971,534.7839665060521
ETS,2026-01-28 00:00:00+00:00,LZ_WEST,2026-01-28 02:00:00+00:00,222.75333333333333,249.48114295454272,-40.737438147933204,539.6997240570187
ETS,2026-01-28 00:00:00+00:00,LZ_WEST,2026-01-28 03:00:00+00:00,215.88166666666663,256.4686650856856,-33.74991601679034,546.6872461881615
ETS,2026-01-28 00:00:00+00:00,LZ_WEST,2026-01-28 04:00:00+00:00,154.6966666666667,182.14521064120794,-108.07337046126798,472.36379174368386
ETS,2026-01-28 00:00:00+00:00,LZ_WEST,2026-01-28 05:00:00+00:00,185.98833333333332,161.90142348867303,-128.3171576138029,452.1200045911489
ETS,2026-01-28 00:00:00+00:00,LZ_WEST,2026-01-28 06:00:00+00:00,259.9783333333333,156.54463407175544,-133.67394703072048,446.7632151742314
ETS,2026-01-28 00:00:00+00:00,LZ_WEST,2026-01-28 07:00:00+00:00,287.2,153.46727013348442,-136.7513109689915,443.68585123596034
ETS,2026-01-28 00:00:00+00:00,LZ_WEST,2026-01-28 08:00:00+00:00,357.0625,152.54466502068732,-137.6739160817886,442.76324612316324
ETS,2026-01-28 00:00:00+00:00,LZ_WEST,2026-01-28 09:00:00+00:00,297.31083333333333,159.70883872824555,-130.50974237423037,449.9274198307215
ETS,2026-01-28 00:00:00+00:00,LZ_WEST,2026-01-28 10:00:00+00:00,283.6641666666667,171.6992583326807,-118.51932276979522,461.9178394351566
ETS,2026-01-28 00:00:00+00:00,LZ_WEST,2026-01-28 11:00:00+00:00,403.295,160.9563651076267,-129.2622159948492,451.17494621010263
ETS,2026-01-28 00:00:00+00:00,LZ_WEST,2026-01-28 12:00:00+00:00,601.4941666666667,153.830449546032,-136.3881315564439,444.04903064850794
ETS,2026-01-28 00:00:00+00:00,LZ_WEST,2026-01-28 13:00:00+00:00,1170.6583333333333,142.1532635947348,-148.06531750774113,432.3718446972107
ETS,2026-01-28 00:00:00+00:00,LZ_WEST,2026-01-28 14:00:00+00:00,126.73416666666668,127.34420212029818,-162.87437898217775,417.5627832227741
ETS,2026-01-28 00:00:00+00:00,LZ_WEST,2026-01-28 15:00:00+00:00,47.61333333333334,111.97622620248261,-178.2423548999933,402.19480730495854
ETS,2026-01-28 00:00:00+00:00,LZ_WEST,2026-01-28 16:00:00+00:00,54.91583333333333,106.11245888315439,-184.10612221932155,396.3310399856303
ETS,2026-01-28 00:00:00+00:00,LZ_WEST,2026-01-28 17:00:00+00:00,43.38333333333333,104.06989309017465,-186.14868801230128,394.2884741926506
ETS,2026-01-28 00:00:00+00:00,LZ_WEST,2026-01-28 18:00:00+00:00,38.42583333333334,104.56423455597343,-185.6543465465025,394.78281565844935
ETS,2026-01-28 00:00:00+00:00,LZ_WEST,2026-01-28 19:00:00+00:00,34.21083333333333,104.73969952703908,-185.47888157543684,394.958280629515
ETS,2026-01-28 00:00:00+00:00,LZ_WEST,2026-01-28 20:00:00+00:00,26.79583333333333,115.57190246240614,-174.64667864006978,405.79048356488204
ETS,2026-01-28 00:00:00+00:00,LZ_WEST,2026-01-28 21:00:00+00:00,22.83833333333333,114.4393653776134,-175.77921572486252,404.6579464800893
ETS,2026-01-28 00:00:00+00:00,LZ_WEST,2026-01-28 22:00:00+00:00,41.16583333333333,133.64024487351776,-156.57833622895816,423.8588259759937
ETS,2026-01-28 00:00:00+00:00,LZ_WEST,2026-01-28 23:00:00+00:00,102.85333333333334,199.66542420027326,-90.55315690220266,489.8840053027492
ETS,2026-01-29 00:00:00+00:00,LZ_LCRA,2026-01-29 00:00:00+00:00,92.17916666666667,182.28558432912172,-110.95732921979862,475.52849787804206
ETS,2026-01-29 00:00:00+00:00,LZ_LCRA,2026-01-29 01:00:00+00:00,64.09833333333334,115.44578761259336,-177.79712593632698,408.6887011615137
ETS,2026-01-29 00:00:00+00:00,LZ_LCRA,2026-01-29 02:00:00+00:00,51.76499999999999,150.45209109491947,-142.79082245400087,443.6950046438398
ETS,2026-01-29 00:00:00+00:00,LZ_LCRA,2026-01-29 03:00:00+00:00,38.4,174.90830751352843,-118.33460603539191,468.15122106244877
ETS,2026-01-29 00:00:00+00:00,LZ_LCRA,2026-01-29 04:00:00+00:00,30.551666666666662,121.84600929214369,-171.39690425677665,415.088922841064
ETS,2026-01-29 00:00:00+00:00,LZ_LCRA,2026-01-29 05:00:00+00:00,26.999166666666667,108.09064264945782,-185.1522708994625,401.3335561983782
ETS,2026-01-29 00:00:00+00:00,LZ_LCRA,2026-01-29 06:00:00+00:00,25.38583333333333,76.80391722107534,-216.43899632784502,370.04683076999567
ETS,2026-01-29 00:00:00+00:00,LZ_LCRA,2026-01-29 07:00:00+00:00,24.0275,71.26381588378715,-221.9790976651332,364.5067294327075
ETS,2026-01-29 00:00:00+00:00,LZ_LCRA,2026-01-29 08:00:00+00:00,23.41583333333333,75.09610964027618,-218.14680390864416,368.3390231891965
ETS,2026-01-29 00:00:00+00:00,LZ_LCRA,2026-01-29 09:00:00+00:00,24.620833333333337,74.17843670013312,-219.06447684878722,367.4213502490535
ETS,2026-01-29 00:00:00+00:00,LZ_LCRA,2026-01-29 10:00:00+00:00,26.69083333333333,72.56958825658089,-220.67332529233946,365.81250180550126
