model,origin,covariates_used,multivariate_used,mae,rmse,smape,pinball,coverage
TimesFM,2025-08-07 00:00:00+00:00,False,False,15.6204186272495,23.21931056680237,40.17121638411579,4.837195810264591,0.7142857142857143
TimesFM,2025-08-08 00:00:00+00:00,False,False,13.423292287796263,20.316206124086712,34.876486421791434,4.370011910374623,0.7777777777777778
TimesFM,2025-08-09 00:00:00+00:00,False,False,14.871044722789176,21.797566526521493,38.35745805710516,4.677451033670015,0.6944444444444444
TimesFM,2025-08-10 00:00:00+00:00,False,False,14.924863402225352,21.492873380651172,39.54141186013494,5.232213366605092,0.5376984126984127
TimesFM,2025-08-11 00:00:00+00:00,False,False,12.885816811581767,18.80699367616982,31.78239281011412,4.0970779324434625,0.7619047619047619
TimesFM,2025-08-12 00:00:00+00:00,False,False,11.643800535403862,19.362924555906115,25.824359823908686,3.749153583970124,0.8333333333333334
TimesFM,2025-08-13 00:00:00+00:00,False,False,13.48472917788874,22.25005500794233,27.949129337484123,4.587560312823643,0.876984126984127
TimesFM,2025-08-14 00:00:00+00:00,False,False,14.140503718916072,21.908472063784966,30.177217926227236,4.746907083574006,0.7857142857142857
TimesFM,2025-08-15 00:00:00+00:00,False,False,15.829497264478576,26.66114457704417,30.653320336730516,5.385188475708483,0.7896825396825397
TimesFM,2025-08-16 00:00:00+00:00,False,False,16.589840195973714,27.546699313737054,32.056158414104424,5.634670148528652,0.7361111111111112
TimesFM,2025-08-17 00:00:00+00:00,False,False,16.827352473798882,27.96722040163475,32.892534816490524,5.817324208717078,0.6964285714285714
TimesFM,2025-08-18 00:00:00+00:00,False,False,16.313730508158446,26.738273645961396,30.772621017164003,5.531117736088536,0.7380952380952381
TimesFM,2025-08-19 00:00:00+00:00,False,False,16.45840434914544,26.08765100469559,31.45150604139541,5.447885751484564,0.7579365079365079
TimesFM,2025-08-20 00:00:00+00:00,False,False,13.728758896116227,20.1497636235126,28.317369599936704,4.642432036248465,0.8551587301587301
TimesFM,2025-08-21 00:00:00+00:00,False,False,13.015160152243558,21.27791443406338,25.99692218736173,4.471755321425316,0.8055555555555556
TimesFM,2025-08-22 00:00:00+00:00,False,False,12.626945800276662,17.41006487694868,28.35230174452314,4.145964327738398,0.8174603174603174
TimesFM,2025-08-23 00:00:00+00:00,False,False,11.29275208407609,16.56176497613712,25.63377801382199,3.7296117393470105,0.8571428571428571
TimesFM,2025-08-24 00:00:00+00:00,False,False,11.905679183334271,18.3404544221685,26.74790722228133,4.118729131463554,0.7976190476190477
TimesFM,2025-08-25 00:00:00+00:00,False,False,15.145971473411276,20.750314015894705,33.153670037301595,5.128355297394741,0.7579365079365079
Chronos2,2025-08-01 00:00:00+00:00,False,False,17.209433907957933,27.264249662939733,37.4167739792796,5.251895142955544,0.7797619047619048
Chronos2,2025-08-02 00:00:00+00:00,False,False,26.002012345853935,33.870000229467706,58.382158866129,8.0427392592674,0.5972222222222222
Chronos2,2025-08-03 00:00:00+00:00,False,False,24.247707577861807,31.35883929358396,56.553957832746605,7.034903530309229,0.7380952380952381
Chronos2,2025-08-04 00:00:00+00:00,False,False,9.648587557777526,15.038531932371898,28.71399738715243,3.6982386275447863,0.9642857142857144
