model,origin,node,ts,actual,mean,q10,q90
Naive,2026-01-01 00:00:00+00:00,LZ_WEST,2026-01-01 02:00:00+00:00,34.93,56.61,37.834560765213745,75.38543923478625
Naive,2026-01-01 00:00:00+00:00,LZ_WEST,2026-01-01 02:15:00+00:00,30.51,56.61,36.81894931599551,76.40105068400449
Naive,2026-01-01 00:00:00+00:00,LZ_WEST,2026-01-01 02:30:00+00:00,29.34,56.61,35.852970928032164,77.36702907196783
Naive,2026-01-01 00:00:00+00:00,LZ_WEST,2026-01-01 02:45:00+00:00,29.44,56.61,34.92999020728539,78.29000979271461
Naive,2026-01-01 00:00:00+00:00,LZ_WEST,2026-01-01 03:00:00+00:00,26.22,56.61,34.044730373206605,79.1752696267934
Naive,2026-01-01 00:00:00+00:00,LZ_WEST,2026-01-01 03:15:00+00:00,26.16,56.61,33.19291303241224,80.02708696758776
Naive,2026-01-01 00:00:00+00:00,LZ_WEST,2026-01-01 03:30:00+00:00,24.64,56.61,32.371012175314505,80.8489878246855
Naive,2026-01-01 00:00:00+00:00,LZ_WEST,2026-01-01 03:45:00+00:00,23.82,56.61,31.57608102028499,81.64391897971501
Naive,2026-01-01 00:00:00+00:00,LZ_WEST,2026-01-01 04:00:00+00:00,21.3,56.61,30.805626955870085,82.41437304412992
Naive,2026-01-01 00:00:00+00:00,LZ_WEST,2026-01-01 04:15:00+00:00,20.32,56.61,30.057519194653356,83.16248080534665
Naive,2026-01-01 00:00:00+00:00,LZ_WEST,2026-01-01 04:30:00+00:00,19.98,56.61,29.32991925165936,83.89008074834064
Naive,2026-01-01 00:00:00+00:00,LZ_WEST,2026-01-01 04:45:00+00:00,19.49,56.61,28.621227709067533,84.59877229093246
Naive,2026-01-01 00:00:00+00:00,LZ_WEST,2026-01-01 05:00:00+00:00,18.83,56.61,27.93004283351608,85.28995716648392
Naive,2026-01-01 00:00:00+00:00,LZ_WEST,2026-01-01 05:15:00+00:00,18.69,56.61,27.255127971850463,85.96487202814953
Naive,2026-01-01 00:00:00+00:00,LZ_WEST,2026-01-01 05:30:00+00:00,18.54,56.61,26.59538555125655,86.62461444874344
Naive,2026-01-01 00:00:00+00:00,LZ_WEST,2026-01-01 05:45:00+00:00,18.31,56.61,25.94983611876149,87.27016388123852
Naive,2026-01-01 06:00:00+00:00,LZ_LCRA,2026-01-01 06:00:00+00:00,17.95,18.31,13.954124953858248,22.66587504614175
Naive,2026-01-01 06:00:00+00:00,LZ_LCRA,2026-01-01 06:15:00+00:00,17.55,18.31,12.1498624337438,24.4701375662562
Naive,2026-01-01 06:00:00+00:00,LZ_LCRA,2026-01-01 06:30:00+00:00,17.57,18.31,10.765403108661056,25.854596891338943
Naive,2026-01-01 06:00:00+00:00,LZ_LCRA,2026-01-01 06:45:00+00:00,17.87,18.31,9.598249907716497,27.021750092283504
Naive,2026-01-01 06:00:00+00:00,LZ_LCRA,2026-01-01 07:00:00+00:00,18.44,18.31,8.569967295332006,28.05003270466799
Naive,2026-01-01 06:00:00+00:00,LZ_LCRA,2026-01-01 07:15:00+00:00,19.4,18.31,7.640328753630575,28.97967124636942
Naive,2026-01-01 06:00:00+00:00,LZ_LCRA,2026-01-01 07:30:00+00:00,19.42,18.31,6.785437885836924,29.834562114163074
Naive,2026-01-01 06:00:00+00:00,LZ_LCRA,2026-01-01 07:45:00+00:00,19.79,18.31,5.9897248674876025,30.630275132512395
Naive,2026-01-01 06:00:00+00:00,LZ_LCRA,2026-01-01 08:00:00+00:00,19.89,18.31,5.242374861574742,31.377625138425255
Naive,2026-01-01 06:00:00+00:00,LZ_LCRA,2026-01-01 08:15:00+00:00,20.26,18.31,4.5355136511010254,32.08448634889897
Naive,2026-01-01 06:00:00+00:00,LZ_LCRA,2026-01-01 08:30:00+00:00,20.57,18.31,3.863196838275792,32.75680316172421
Naive,2026-01-01 06:00:00+00:00,LZ_LCRA,2026-01-01 08:45:00+00:00,21.28,18.31,3.2208062173221137,33.399193782677884
Naive,2026-01-01 06:00:00+00:00,LZ_LCRA,2026-01-01 09:00:00+00:00,21.36,18.31,2.6046691716218415,34.015330828378154
Naive,2026-01-01 06:00:00+00:00,LZ_LCRA,2026-01-01 09:15:00+00:00,21.47,18.31,2.0118079577394283,34.60819204226057
Naive,2026-01-01 06:00:00+00:00,LZ_LCRA,2026-01-01 09:30:00+00:00,21.82,18.31,1.439768488132529,35.18023151186747
Naive,2026-01-01 06:00:00+00:00,LZ_LCRA,2026-01-01 09:45:00+00:00,22.02,18.31,0.8864998154329911,35.733500184567006
Naive,2026-01-01 06:00:00+00:00,LZ_LCRA,2026-01-01 10:00:00+00:00,22.16,18.31,0.3502670927653533,36.26973290723464
Naive,2026-01-01 06:00:00+00:00,LZ_LCRA,2026-01-01 10:15:00+00:00,22.11,18.31,-0.1704126987685938,36.79041269876859
Naive,2026-01-01 06:00:00+00:00,LZ_LCRA,2026-01-01 10:30:00+00:00,22.75,18.31,-0.6768191368224699,37.296819136822464
Naive,2026-01-01 06:00:00+00:00,LZ_LCRA,2026-01-01 10:45:00+00:00,22.75,18.31,-1.1700654093359866,37.79006540933598
Naive,2026-01-01 06:00:00+00:00,LZ_LCRA,2026-01-01 11:00:00+00:00,22.37,18.31,-1.651127116713841,38.27112711671384
Naive,2026-01-01 06:00:00+00:00,LZ_LCRA,2026-01-01 11:15:00+00:00,22.85,18.31,-2.120864964244884,38.74086496424488
Naive,2026-01-01 06:00:00+00:00,LZ_LCRA,2026-01-01 11:30:00+00:00,23.44,18.31,-2.580042857897862,39.200042857897856
Naive,2026-01-01 06:00:00+00:00,LZ_LCRA,2026-01-01 11:45:00+00:00,24.21,18.31,-3.0293424927388486,39.649342492738846
Naive,2026-01-01 06:00:00+00:00,LZ_RAYBN,2026-01-01 06:00:00+00:00,17.98,18.31,13.361634253521904,23.258365746478095
Naive,2026-01-01 06:00:00+00:00,LZ_RAYBN,2026-01-01 06:15:00+00:00,17.67,18.31,11.31195404974821,25.30804595025179
Naive,2026-01-01 06:00:00+00:00,LZ_RAYBN,2026-01-01 06:30:00+00:00,17.87,18.31,9.739179112666443,26.880820887333556
Naive,2026-01-01 06:00:00+00:00,LZ_RAYBN,2026-01-01 06:45:00+00:00,18.11,18.31,8.413268507043806,28.20673149295619
Naive,2026-01-01 06:00:00+00:00,LZ_RAYBN,2026-01-01 07:00:00+00:00,18.68,18.31,7.245117813343485,29.374882186656514
Naive,2026-01-01 06:00:00+00:00,LZ_RAYBN,2026-01-01 07:15:00+00:00,19.6,18.31,6.189028860462278,30.43097113953772
Naive,2026-01-01 06:00:00+00:00,LZ_RAYBN,2026-01-01 07:30:00+00:00,19.66,18.31,5.217854838628464,31.402145161371536
Naive,2026-01-01 06:00:00+00:00,LZ_RAYBN,2026-01-01 07:45:00+00:00,19.99,18.31,4.313908099496421,32.306091900503574
Naive,2026-01-01 06:00:00+00:00,LZ_RAYBN,2026-01-01 08:00:00+00:00,20.06,18.31,3.4649027605657103,33.15509723943428
Naive,2026-01-01 06:00:00+00:00,LZ_RAYBN,2026-01-01 08:15:00+00:00,20.58,18.31,2.661893545569889,33.95810645443011
Naive,2026-01-01 06:00:00+00:00,LZ_RAYBN,2026-01-01 08:30:00+00:00,20.8,18.31,1.8981274934852408,34.72187250651476
Naive,2026-01-01 06:00:00+00:00,LZ_RAYBN,2026-01-01 08:45:00+00:00,21.47,18.31,1.168358225332888,35.45164177466711
Naive,2026-01-01 06:00:00+00:00,LZ_RAYBN,2026-01-01 09:00:00+00:00,21.57,18.31,0.4684135713235839,36.15158642867641
Naive,2026-01-01 06:00:00+00:00,LZ_RAYBN,2026-01-01 09:15:00+00:00,21.7,18.31,-0.2050892477689174,36.825089247768915
Naive,2026-01-01 06:00:00+00:00,LZ_RAYBN,2026-01-01 09:30:00+00:00,22.02,18.31,-0.854938127052904,37.4749381270529
Naive,2026-01-01 06:00:00+00:00,LZ_RAYBN,2026-01-01 09:45:00+00:00,22.68,18.31,-1.4834629859123858,38.10346298591239
Naive,2026-01-01 06:00:00+00:00,LZ_RAYBN,2026-01-01 10:00:00+00:00,22.27,18.31,-2.092634646917574,38.71263464691757
Naive,2026-01-01 06:00:00+00:00,LZ_RAYBN,2026-01-01 10:15:00+00:00,22.36,18.31,-2.6841378507553664,39.30413785075537
Naive,2026-01-01 06:00:00+00:00,LZ_RAYBN,2026-01-01 10:30:00+00:00,23.14,18.31,-3.2594262245762344,39.879426224576235
Naive,2026-01-01 06:00:00+00:00,LZ_RAYBN,2026-01-01 10:45:00+00:00,23.75,18.31,-3.819764373313028,40.439764373313025
Naive,2026-01-01 06:00:00+00:00,LZ_RAYBN,2026-01-01 11:00:00+00:00,22.74,18.31,-4.366260599562533,40.98626059956253
Naive,2026-01-01 06:00:00+00:00,LZ_RAYBN,2026-01-01 11:15:00+00:00,23.18,18.31,-4.899892682651295,41.51989268265129
Naive,2026-01-01 06:00:00+00:00,LZ_RAYBN,2026-01-01 11:30:00+00:00,24.01,18.31,-5.4215284358405285,42.041528435840526
Naive,2026-01-01 06:00:00+00:00,LZ_RAYBN,2026-01-01 11:45:00+00:00,24.76,18.31,-5.931942279075443,42.55194227907544
Naive,2026-01-01 06:00:00+00:00,LZ_WEST,2026-01-01 06:00:00+00:00,19.9,18.31,12.29262174232924,24.32737825767076
Naive,2026-01-01 06:00:00+00:00,LZ_WEST,2026-01-01 06:15:00+00:00,24.97,18.31,9.800142058073025,26.819857941926973
Naive,2026-01-01 06:00:00+00:00,LZ_WEST,2026-01-01 06:30:00+00:00,36.85,18.31,7.887595129353956,28.732404870646043
Naive,2026-01-01 06:00:00+00:00,LZ_WEST,2026-01-01 06:45:00+00:00,33.38,18.31,6.275243484658477,30.344756515341523
Naive,2026-01-01 06:00:00+00:00,LZ_WEST,2026-01-01 07:00:00+00:00,33.78,18.31,4.854733169518932,31.765266830481067
Naive,2026-01-01 06:00:00+00:00,LZ_WEST,2026-01-01 07:15:00+00:00,32.51,18.31,3.57049367938896,33.04950632061104
Naive,2026-01-01 06:00:00+00:00,LZ_WEST,2026-01-01 07:30:00+00:00,35.11,18.31,2.389513585596021,34.23048641440398
