model,origin,node,ts,actual,mean,q10,q90
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 07:00:00+00:00,84.79416666666667,45.170475006103516,31.058425903320312,71.0614013671875
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 08:00:00+00:00,80.40333333333332,43.56142807006836,29.415668487548828,67.37069702148438
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 09:00:00+00:00,86.46666666666665,43.268699645996094,28.80214500427246,67.49559783935547
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 10:00:00+00:00,88.495,44.78093338012695,28.53946304321289,73.45771789550781
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 11:00:00+00:00,71.5525,44.05208206176758,26.480876922607422,77.94917297363281
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 12:00:00+00:00,61.29416666666666,33.35707092285156,20.38301658630371,53.220542907714844
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 13:00:00+00:00,41.04416666666666,26.262033462524414,16.29865837097168,42.510826110839844
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 14:00:00+00:00,31.185,24.760597229003906,15.880353927612305,37.37639236450195
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 15:00:00+00:00,28.65833333333333,23.866666793823242,15.085752487182617,36.92903137207031
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 16:00:00+00:00,28.22833333333333,26.098604202270508,17.573575973510742,44.3486328125
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 17:00:00+00:00,30.55,30.57429313659668,18.856990814208984,54.908546447753906
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 18:00:00+00:00,32.59166666666667,35.03179931640625,20.247251510620117,66.57376861572266
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 19:00:00+00:00,35.68,41.44588088989258,23.039356231689453,82.75860595703125
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 20:00:00+00:00,42.03083333333333,49.18404769897461,25.95313835144043,101.61843872070312
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 21:00:00+00:00,52.38333333333333,46.96542739868164,24.536848068237305,103.71656799316406
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 22:00:00+00:00,91.96,46.0582275390625,23.07525062561035,106.94305419921875
Chronos2[baseline],2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 23:00:00+00:00,99.3375,54.035186767578125,25.041080474853516,135.1173858642578
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 00:00:00+00:00,151.14083333333335,103.81292724609375,71.5840072631836,151.90235900878906
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 01:00:00+00:00,124.3225,113.59568786621094,74.54090118408203,167.4856719970703
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 02:00:00+00:00,81.62833333333333,108.6302490234375,69.97277069091797,161.2571258544922
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 03:00:00+00:00,63.943333333333335,73.5985107421875,49.56831741333008,110.50193786621094
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 04:00:00+00:00,44.54,50.89837646484375,36.20144271850586,74.90271759033203
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 05:00:00+00:00,49.6375,47.17302703857422,33.84379196166992,66.87715911865234
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 06:00:00+00:00,41.09333333333333,46.83301544189453,34.314414978027344,65.80335998535156
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 07:00:00+00:00,39.37,46.429996490478516,34.271324157714844,64.5247802734375
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 08:00:00+00:00,35.30916666666666,48.04545211791992,35.533138275146484,64.559326171875
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 09:00:00+00:00,30.23583333333333,50.751739501953125,37.63967514038086,68.76661682128906
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 10:00:00+00:00,32.02916666666666,54.33027648925781,38.74586868286133,75.37813568115234
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 11:00:00+00:00,37.94583333333333,53.691253662109375,37.92543029785156,75.64861297607422
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 12:00:00+00:00,38.6125,44.86137008666992,31.525049209594727,62.505096435546875
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 13:00:00+00:00,29.236666666666665,36.68531799316406,24.983505249023438,51.420448303222656
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 14:00:00+00:00,26.984166666666667,32.96619415283203,22.824485778808594,48.779117584228516
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 15:00:00+00:00,27.309166666666663,34.07651138305664,23.30748176574707,51.232444763183594
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 16:00:00+00:00,29.529166666666665,46.79560852050781,28.64447021484375,74.1503677368164
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 17:00:00+00:00,29.574166666666667,75.12841796875,42.184017181396484,125.91482543945312
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 18:00:00+00:00,38.05583333333333,96.36211395263672,50.64019012451172,166.99603271484375
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 19:00:00+00:00,33.564166666666665,98.25558471679688,53.55554962158203,170.936767578125
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 20:00:00+00:00,30.08833333333333,83.52591705322266,47.78269958496094,142.72105407714844
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 21:00:00+00:00,41.98666666666667,69.935546875,40.20905303955078,122.20077514648438
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 22:00:00+00:00,46.35083333333333,66.74440002441406,36.64893341064453,121.38545227050781
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 23:00:00+00:00,40.6075,68.16043090820312,34.86741256713867,143.04940795898438
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 00:00:00+00:00,145.35416666666666,94.80796813964844,62.12338638305664,145.489501953125
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 01:00:00+00:00,120.12333333333332,92.7733154296875,56.77436447143555,154.63082885742188
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 02:00:00+00:00,80.67,83.8471450805664,49.68156051635742,143.14617919921875
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 03:00:00+00:00,62.33416666666667,61.52037048339844,39.937835693359375,106.9134292602539
