model,origin,node,ts,actual,mean,q10,q90
Chronos2,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 18:00:00+00:00,24.9525,-2.6884117126464844,-6.1928558349609375,6.9864501953125
Chronos2,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 19:00:00+00:00,23.599166666666665,-2.741230010986328,-6.3312835693359375,8.669044494628906
Chronos2,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 20:00:00+00:00,23.661666666666665,-3.0856895446777344,-6.597412109375,9.711174011230469
Chronos2,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 21:00:00+00:00,25.444166666666664,-2.6734771728515625,-6.361743927001953,10.578598022460938
Chronos2,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 22:00:00+00:00,27.640833333333333,-0.17630386352539062,-5.605281829833984,20.75122833251953
Chronos2,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 23:00:00+00:00,61.26916666666667,7.761028289794922,-3.0125999450683594,45.71308517456055
Chronos2,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-08 00:00:00+00:00,106.055,17.941770553588867,-0.266326904296875,71.1633071899414
Chronos2,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-08 01:00:00+00:00,85.23916666666666,15.925884246826172,-0.8208732604980469,65.08320617675781
Chronos2,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-08 02:00:00+00:00,65.17916666666666,14.285629272460938,-0.17650222778320312,56.592350006103516
Chronos2,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-08 03:00:00+00:00,60.7075,15.434381484985352,0.37078857421875,55.7999267578125
Chronos2,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-08 04:00:00+00:00,53.240833333333335,16.877708435058594,1.067169189453125,56.59962463378906
Chronos2,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-08 05:00:00+00:00,58.123333333333335,16.293249130249023,0.6063766479492188,55.045440673828125
Chronos2,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 06:00:00+00:00,19.691666666666663,20.12905502319336,14.79379653930664,24.995084762573242
Chronos2,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 07:00:00+00:00,14.168333333333337,19.339656829833984,14.098213195800781,26.808841705322266
Chronos2,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 08:00:00+00:00,8.865,18.74618148803711,11.191455841064453,28.519733428955078
Chronos2,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 09:00:00+00:00,11.566666666666668,19.909292221069336,10.11398696899414,32.742313385009766
Chronos2,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 10:00:00+00:00,13.6225,23.591995239257812,11.495399475097656,40.225868225097656
Chronos2,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 11:00:00+00:00,14.703333333333331,33.11056900024414,15.675739288330078,59.76856231689453
Chronos2,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 12:00:00+00:00,16.8125,39.29315185546875,16.30678939819336,80.87374877929688
Chronos2,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 13:00:00+00:00,20.01333333333333,32.854896545410156,11.649662017822266,69.760498046875
Chronos2,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 14:00:00+00:00,15.885,21.353361129760742,3.889270782470703,48.55544662475586
Chronos2,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 15:00:00+00:00,16.62,13.960609436035156,-1.7441864013671875,35.474693298339844
